# Gene Family	CSM5MCV1_P_Abundance-RPKs
UniRef90_I9G2H6	1.19554e-06
UniRef90_R5TL98	1.19549e-06
UniRef90_L1FGH7	1.19545e-06
UniRef90_N2HUQ5	1.19529e-06
UniRef90_W1GG11	1.19529e-06
UniRef90_W8T426	1.19527e-06
UniRef90_E5V5J1	1.19513e-06
UniRef90_W8STC7	1.19509e-06
UniRef90_A7B5H0	1.19502e-06
UniRef90_R7G5Y1	1.19496e-06
UniRef90_UPI00046ACE62	1.19489e-06
UniRef90_C4ZGH8	1.19484e-06
UniRef90_W1DHH8	1.19481e-06
UniRef90_S2YE62	1.19479e-06
UniRef90_R7G0S8	1.19371e-06
UniRef90_C4ZHD8	1.19369e-06
UniRef90_Q8A8B3	1.19351e-06
UniRef90_C4ZAX4	1.19341e-06
UniRef90_S2YEN6	1.19334e-06
UniRef90_C4Z8Z9	1.19324e-06
UniRef90_A8RI77	1.19313e-06
UniRef90_UPI000467A912	1.19275e-06
UniRef90_R5EZL0	1.19274e-06
UniRef90_S2XYT2	1.1926e-06
UniRef90_A6BDN9	1.19223e-06
UniRef90_H1PRN1	1.19221e-06
UniRef90_S0ZHV6	1.19204e-06
UniRef90_R5PQK8	1.19203e-06
UniRef90_D9QZN2	1.19195e-06
UniRef90_C4ZD05	1.19184e-06
UniRef90_C4ZA56	1.19173e-06
UniRef90_R7FZQ7	1.19171e-06
UniRef90_C3Q775	1.19162e-06
UniRef90_C4Z936	1.19153e-06
UniRef90_B3JN73	1.19141e-06
UniRef90_H1PU44	1.1914e-06
UniRef90_R5XHC4	1.19117e-06
UniRef90_R5PTQ6	1.19111e-06
UniRef90_R5PJE3	1.19111e-06
UniRef90_S1PNB5	1.19103e-06
UniRef90_C9QQU6	1.19091e-06
UniRef90_R5FJK0	1.1909e-06
UniRef90_C4ZGK6	1.19089e-06
UniRef90_S2Y4S7	1.19077e-06
UniRef90_H1C5J7	1.19074e-06
UniRef90_S2YNC2	1.19073e-06
UniRef90_S2XYM3	1.19069e-06
UniRef90_I8ZTC8	1.19057e-06
UniRef90_R5PPX4	1.19055e-06
UniRef90_R5QF83	1.19038e-06
UniRef90_B6FKG5	1.19034e-06
UniRef90_B5Y1Z9	1.19033e-06
UniRef90_R7G6E8	1.19024e-06
UniRef90_R7FWW1	1.19023e-06
UniRef90_R7FUA7	1.19009e-06
UniRef90_C4ZI07	1.19009e-06
UniRef90_S2Y424	1.19003e-06
UniRef90_N2SHY8	1.19002e-06
UniRef90_M7QT87	1.18995e-06
UniRef90_C4ZCV0	1.18994e-06
UniRef90_B0NK69	1.1893e-06
UniRef90_A6BIZ4	1.18928e-06
UniRef90_F4M2T8	1.18913e-06
UniRef90_C4ZI28	1.18912e-06
UniRef90_S2XZN4	1.18911e-06
UniRef90_C4ZGI1	1.18861e-06
UniRef90_C4ZGC4	1.18858e-06
UniRef90_E9RYP5	1.18833e-06
UniRef90_A5KKR4	1.18812e-06
UniRef90_U2PCE1	1.18796e-06
UniRef90_D4JNS0	1.18794e-06
UniRef90_D6E3M0	1.18788e-06
UniRef90_R5Q7W1	1.18786e-06
UniRef90_F9I486	1.18777e-06
UniRef90_D4MV33	1.18768e-06
UniRef90_W4PU41	1.18765e-06
UniRef90_C4ZDM1	1.18753e-06
UniRef90_S2XYZ8	1.18738e-06
UniRef90_Q1RBS2	1.1872e-06
UniRef90_K1S188	1.18703e-06
UniRef90_C4ZHI5	1.18691e-06
UniRef90_E5WUM3	1.18673e-06
UniRef90_D4MZ91	1.18668e-06
UniRef90_K1H233	1.18662e-06
UniRef90_C4ZFJ4	1.18619e-06
UniRef90_R6T828	1.18607e-06
UniRef90_R7FY91	1.18602e-06
UniRef90_Q64QR9	1.186e-06
UniRef90_R5Q918	1.18595e-06
UniRef90_N9ZZP0	1.18593e-06
UniRef90_S0JCS0	1.18592e-06
UniRef90_R7G4R0	1.18556e-06
UniRef90_C4ZGK1	1.18551e-06
UniRef90_R5Q516	1.18544e-06
UniRef90_C4Z9H7	1.1854e-06
UniRef90_C7S9M4	1.18533e-06
UniRef90_C4Z8Z4	1.18524e-06
UniRef90_R5Q7C5	1.18513e-06
UniRef90_R5PMI1	1.18505e-06
UniRef90_C4ZDC8	1.18499e-06
UniRef90_X2NCI4	1.18493e-06
UniRef90_J2LUH7	1.18482e-06
UniRef90_J7QCH0	1.18477e-06
UniRef90_D4WWZ3	1.18473e-06
UniRef90_R7FU55	1.18472e-06
UniRef90_D6DZS5	1.18432e-06
UniRef90_R5PKW3	1.18427e-06
UniRef90_N9Y9I1	1.18415e-06
UniRef90_T8LVX5	1.18413e-06
UniRef90_R7G1C5	1.1841e-06
UniRef90_R5UC19	1.18347e-06
UniRef90_R5F5U5	1.18335e-06
UniRef90_S2XZ85	1.1832e-06
UniRef90_P0AA85	1.18313e-06
UniRef90_S0FA34	1.18308e-06
UniRef90_R5TM07	1.18306e-06
UniRef90_UPI00047EE8F2	1.18303e-06
UniRef90_S3BFB5	1.18289e-06
UniRef90_C4HNJ7	1.18284e-06
UniRef90_C6EJI6	1.18276e-06
UniRef90_C4ZAQ5	1.18271e-06
UniRef90_W1G973	1.18265e-06
UniRef90_R5QDX3	1.18262e-06
UniRef90_P03703	1.18255e-06
UniRef90_K3KZB9	1.18253e-06
UniRef90_C4ZBC9	1.18222e-06
UniRef90_R5PQ79	1.1822e-06
UniRef90_U2DL01	1.18214e-06
UniRef90_C4ZFG7	1.18203e-06
UniRef90_R5PW88	1.18201e-06
UniRef90_R5PS75	1.18191e-06
UniRef90_C4ZFN6	1.18186e-06
UniRef90_E1GX24	1.18173e-06
UniRef90_A6BKC7	1.18171e-06
UniRef90_R7D9E0	1.18157e-06
UniRef90_C4Z8I8	1.18136e-06
UniRef90_D4M1E2	1.18128e-06
UniRef90_R6TBP5	1.18104e-06
UniRef90_B7BDS6	1.18101e-06
UniRef90_G5HMA1	1.18095e-06
UniRef90_A6BF99	1.18093e-06
UniRef90_C4Z8Q3	1.18077e-06
UniRef90_C4ZF49	1.1804e-06
UniRef90_R7FW10	1.18037e-06
UniRef90_R7FQ43	1.18036e-06
UniRef90_C4ZFT8	1.18029e-06
UniRef90_C4ZAZ2	1.18028e-06
UniRef90_E7I3J1	1.18003e-06
UniRef90_R5Q9D9	1.17996e-06
UniRef90_S2Y5X9	1.17986e-06
UniRef90_R7FXP6	1.17981e-06
UniRef90_S2Y6F0	1.17958e-06
UniRef90_C4ZBF9	1.17943e-06
UniRef90_S2Z6G3	1.17933e-06
UniRef90_V8C8S5	1.17933e-06
UniRef90_R5PZ97	1.17914e-06
UniRef90_R7FVL4	1.17912e-06
UniRef90_I3U5Z2	1.17905e-06
UniRef90_C7GFR5	1.17905e-06
UniRef90_L1G3A9	1.17902e-06
UniRef90_R5PSS6	1.17899e-06
UniRef90_S2YUS8	1.17878e-06
UniRef90_R7G188	1.17868e-06
UniRef90_R5QD90	1.17866e-06
UniRef90_UPI000470A8E1	1.17862e-06
UniRef90_I9QJM7	1.17858e-06
UniRef90_C4ZAQ6	1.17855e-06
UniRef90_C4Z8D4	1.17852e-06
UniRef90_G2F4X6	1.1785e-06
UniRef90_R6TEI8	1.17837e-06
UniRef90_A0A023YDU2	1.17822e-06
UniRef90_C4ZBS1	1.17822e-06
UniRef90_C4ZEA2	1.17822e-06
UniRef90_C4ZEH6	1.17822e-06
UniRef90_M8QAB3	1.17822e-06
UniRef90_M9EMR2	1.17822e-06
UniRef90_R5UIH0	1.17822e-06
UniRef90_R7G346	1.17822e-06
UniRef90_S2XQL0	1.17822e-06
UniRef90_S2Y9H9	1.17822e-06
UniRef90_V1DDA1	1.17822e-06
UniRef90_R7FR64	1.17822e-06
UniRef90_C4ZG85	1.17794e-06
UniRef90_R5Q6E6	1.17784e-06
UniRef90_T6T9K2	1.17778e-06
UniRef90_V9ZSU8	1.17768e-06
UniRef90_R7FS20	1.17761e-06
UniRef90_C4ZD20	1.17756e-06
UniRef90_W8XUK9	1.17749e-06
UniRef90_R6JKJ8	1.17733e-06
UniRef90_R7FY87	1.17711e-06
UniRef90_E5VG32	1.17693e-06
UniRef90_C4ZF13	1.17689e-06
UniRef90_D7IF98	1.17678e-06
UniRef90_S2YJ09	1.17667e-06
UniRef90_UPI000471CD87	1.17645e-06
UniRef90_R5QA24	1.17636e-06
UniRef90_S1CPU2	1.17625e-06
UniRef90_D4JHP1	1.17619e-06
UniRef90_R7G1R9	1.17618e-06
UniRef90_U2CZ18	1.17618e-06
UniRef90_D4JAA0	1.17608e-06
UniRef90_D4LXN6	1.17565e-06
UniRef90_H4PTT9	1.17556e-06
UniRef90_R7FU42	1.17539e-06
UniRef90_R7FQN8	1.17536e-06
UniRef90_R7FST7	1.17534e-06
UniRef90_K1UVR7	1.1753e-06
UniRef90_S3ZJE6	1.17519e-06
UniRef90_A1YN34	1.17515e-06
UniRef90_C4Z940	1.17515e-06
UniRef90_R7FRU5	1.17506e-06
UniRef90_A6BFI7	1.17504e-06
UniRef90_F7JE95	1.17498e-06
UniRef90_R7FWI9	1.17483e-06
UniRef90_S2YVU6	1.1748e-06
UniRef90_R5PZP9	1.17467e-06
UniRef90_R7KNW6	1.17454e-06
UniRef90_R7FRR4	1.17437e-06
UniRef90_R5QJW3	1.17428e-06
UniRef90_C4ZBU7	1.17424e-06
UniRef90_R7FYS3	1.17402e-06
UniRef90_V0VCV5	1.17397e-06
UniRef90_R7G1N7	1.17385e-06
UniRef90_J9F7E8	1.17355e-06
UniRef90_R5IW15	1.1734e-06
UniRef90_R6HV82	1.1733e-06
UniRef90_D4M650	1.1732e-06
UniRef90_R7G2I0	1.17318e-06
UniRef90_R7G1B2	1.17272e-06
UniRef90_A1AAI4	1.17257e-06
UniRef90_R7G4B1	1.17238e-06
UniRef90_UPI0004778A34	1.17234e-06
UniRef90_A5ZBA3	1.17178e-06
UniRef90_C4ZDH2	1.1717e-06
UniRef90_G2T4U7	1.17169e-06
UniRef90_Q46868	1.17168e-06
UniRef90_G1WUU6	1.17125e-06
UniRef90_C4Z8S3	1.17123e-06
UniRef90_R6KND8	1.17083e-06
UniRef90_C4Z9D5	1.17049e-06
UniRef90_C4ZCF7	1.17048e-06
UniRef90_S2YQS5	1.17046e-06
UniRef90_C4ZD52	1.17044e-06
UniRef90_H1PYA5	1.17032e-06
UniRef90_C3R999	1.1703e-06
UniRef90_H8ZTN1	1.17027e-06
UniRef90_R5Q6V8	1.17017e-06
UniRef90_R7FVE5	1.17014e-06
UniRef90_C4ZAM6	1.16975e-06
UniRef90_R6JUT8	1.16966e-06
UniRef90_E2X1W7	1.16961e-06
UniRef90_R7FUX0	1.1696e-06
UniRef90_G0GJZ2	1.16951e-06
UniRef90_R5F418	1.16925e-06
UniRef90_C4ZG03	1.16918e-06
UniRef90_C4ZF46	1.16911e-06
UniRef90_S2YDS0	1.169e-06
UniRef90_S2XYT6	1.16885e-06
UniRef90_N2EJF6	1.16885e-06
UniRef90_E7H4E1	1.16876e-06
UniRef90_W8XFG2	1.1687e-06
UniRef90_F7K1K2	1.16863e-06
UniRef90_S2YCW6	1.16828e-06
UniRef90_I3YJ06	1.16827e-06
UniRef90_R5TPN5	1.16811e-06
UniRef90_S2XRK1	1.16811e-06
UniRef90_A6BCK6	1.1681e-06
UniRef90_L4T2V5	1.16787e-06
UniRef90_R5LX29	1.16786e-06
UniRef90_R7FXX5	1.16775e-06
UniRef90_R6JRT7	1.16759e-06
UniRef90_R7G1H9	1.16746e-06
UniRef90_R7FSJ7	1.16712e-06
UniRef90_C4ZAF3	1.16707e-06
UniRef90_R7G589	1.16706e-06
UniRef90_R5Q886	1.16704e-06
UniRef90_A8R8R5	1.16677e-06
UniRef90_S2XZS4	1.16675e-06
UniRef90_C4ZEU6	1.16651e-06
UniRef90_R7G3D1	1.16647e-06
UniRef90_K3SKP3	1.16641e-06
UniRef90_C4ZGK8	1.1659e-06
UniRef90_E5C631	1.16548e-06
UniRef90_S2YQZ4	1.16504e-06
UniRef90_F7JEM3	1.16473e-06
UniRef90_UPI0004759609	1.1647e-06
UniRef90_S2Z4A2	1.16469e-06
UniRef90_S3C3J8	1.16465e-06
UniRef90_S3CN78	1.16443e-06
UniRef90_D4JHW2	1.1644e-06
UniRef90_E7H6K8	1.16438e-06
UniRef90_UPI00046518FB	1.16425e-06
UniRef90_D4JMD8	1.16409e-06
UniRef90_R7FUM4	1.16399e-06
UniRef90_E9RU14	1.16386e-06
UniRef90_R7FUM6	1.16378e-06
UniRef90_R5PKE6	1.16369e-06
UniRef90_A6TH66	1.16367e-06
UniRef90_C4ZEI2	1.16367e-06
UniRef90_E7T042	1.16367e-06
UniRef90_G8W593	1.16367e-06
UniRef90_S2Y6V1	1.16367e-06
UniRef90_S2YUT2	1.16367e-06
UniRef90_R7FRZ3	1.16333e-06
UniRef90_R7G1C0	1.1632e-06
UniRef90_R7FWI8	1.16306e-06
UniRef90_C4ZAY9	1.16304e-06
UniRef90_W1CE55	1.16272e-06
UniRef90_D4M3Z2	1.16268e-06
UniRef90_L3TQZ4	1.16255e-06
UniRef90_S1EK54	1.16234e-06
UniRef90_U2RPY4	1.16199e-06
UniRef90_R6WBX7	1.16163e-06
UniRef90_G2T4P7	1.16147e-06
UniRef90_R7FRB8	1.1614e-06
UniRef90_R5F3V3	1.16137e-06
UniRef90_K1UNN4	1.16132e-06
UniRef90_A0A015X4B8	1.16129e-06
UniRef90_A6L0H1	1.16101e-06
UniRef90_A6BGH0	1.16083e-06
UniRef90_A6BEY8	1.16079e-06
UniRef90_F0R2X0	1.16078e-06
UniRef90_R5IMT1	1.16071e-06
UniRef90_N9ZZS0	1.16061e-06
UniRef90_T0QK61	1.16047e-06
UniRef90_K3ICN0	1.16008e-06
UniRef90_A6T9J2	1.16007e-06
UniRef90_F7JB85	1.15973e-06
UniRef90_W6PBF8	1.15973e-06
UniRef90_R7FT64	1.1597e-06
UniRef90_R7FQX1	1.15958e-06
UniRef90_R6JZ93	1.15938e-06
UniRef90_E7H410	1.15928e-06
UniRef90_R7FQZ0	1.15923e-06
UniRef90_C4Z7Y9	1.15915e-06
UniRef90_S2Z5J7	1.1591e-06
UniRef90_R9MRD4	1.15906e-06
UniRef90_G8VYL9	1.1589e-06
UniRef90_R5PNP7	1.1589e-06
UniRef90_B5CKP5	1.1588e-06
UniRef90_C4ZHI2	1.15857e-06
UniRef90_N4MMW6	1.15835e-06
UniRef90_R5PTQ9	1.1581e-06
UniRef90_C4ZBJ5	1.15809e-06
UniRef90_C4ZAW2	1.15769e-06
UniRef90_F4NMA7	1.15766e-06
UniRef90_K1TTA9	1.15739e-06
UniRef90_C9KTL5	1.15738e-06
UniRef90_E5C628	1.15732e-06
UniRef90_D7J291	1.15723e-06
UniRef90_R7G020	1.15712e-06
UniRef90_L0M132	1.15712e-06
UniRef90_S2YVR8	1.15694e-06
UniRef90_N3VP39	1.15687e-06
UniRef90_E9RV04	1.15659e-06
UniRef90_R5Q2G6	1.15648e-06
UniRef90_I9JAU8	1.15645e-06
UniRef90_R5PK91	1.15641e-06
UniRef90_R7FX53	1.15627e-06
UniRef90_R9I849	1.15613e-06
UniRef90_S2YRG2	1.15607e-06
UniRef90_S2Z580	1.15604e-06
UniRef90_E7H4V2	1.15599e-06
UniRef90_R7FPX3	1.15596e-06
UniRef90_W1F2P3	1.15592e-06
UniRef90_B0G8U3	1.15586e-06
UniRef90_C4Z7Z3	1.15586e-06
UniRef90_R7G1P4	1.15564e-06
UniRef90_R7G3X2	1.15549e-06
UniRef90_R7FQC2	1.15543e-06
UniRef90_P0AFJ3	1.15539e-06
UniRef90_D4M1E6	1.15519e-06
UniRef90_F7JS24	1.15512e-06
UniRef90_R5PTD9	1.15497e-06
UniRef90_R5PIY4	1.15491e-06
UniRef90_R7G0E1	1.15482e-06
UniRef90_R6T767	1.1548e-06
UniRef90_R7PPY2	1.15468e-06
UniRef90_R5Q5Q0	1.15463e-06
UniRef90_R5EZE1	1.15461e-06
UniRef90_R5QV73	1.1546e-06
UniRef90_S2XZB1	1.15443e-06
UniRef90_R6FBS4	1.15439e-06
UniRef90_I3YIY0	1.15433e-06
UniRef90_R5QAK0	1.15413e-06
UniRef90_C4ZHS6	1.15397e-06
UniRef90_R5Q5H4	1.15389e-06
UniRef90_A1AJ23	1.15378e-06
UniRef90_R7FX17	1.15362e-06
UniRef90_C0EYU9	1.15346e-06
UniRef90_X5FED4	1.15338e-06
UniRef90_N2NL36	1.15302e-06
UniRef90_C4ZAV8	1.15298e-06
UniRef90_Q8X7Z7	1.15298e-06
UniRef90_C4ZI09	1.15298e-06
UniRef90_S0Z0L3	1.15297e-06
UniRef90_D4JJD6	1.15286e-06
UniRef90_C4ZA43	1.15257e-06
UniRef90_R5Q4Y2	1.15225e-06
UniRef90_D7GTM1	1.15221e-06
UniRef90_B1C685	1.15217e-06
UniRef90_S2YEM7	1.15214e-06
UniRef90_E1YSR4	1.15209e-06
UniRef90_C4Z9L0	1.15179e-06
UniRef90_A0A023LCW6	1.15158e-06
UniRef90_R7G1K2	1.15124e-06
UniRef90_R5PK86	1.15122e-06
UniRef90_J9D3B6	1.1512e-06
UniRef90_W1WGU8	1.1507e-06
UniRef90_C4Z903	1.15057e-06
UniRef90_UPI000425EE38	1.15052e-06
UniRef90_R7FZZ8	1.1505e-06
UniRef90_R3N5Z2	1.14998e-06
UniRef90_R7G116	1.14983e-06
UniRef90_S2YNA0	1.1498e-06
UniRef90_D6E5R7	1.14968e-06
UniRef90_L3LZ49	1.14965e-06
UniRef90_N2ZLX3	1.14965e-06
UniRef90_A6BDU7	1.14964e-06
UniRef90_A5KKA2	1.14948e-06
UniRef90_A6BEM5	1.14948e-06
UniRef90_A6BGE5	1.14948e-06
UniRef90_A7ZVM3	1.14948e-06
UniRef90_A8RJ56	1.14948e-06
UniRef90_C1HK16	1.14948e-06
UniRef90_C4Z8W8	1.14948e-06
UniRef90_D8A9H5	1.14948e-06
UniRef90_F3AN15	1.14948e-06
UniRef90_F3Q4Y7	1.14948e-06
UniRef90_F7K1G4	1.14948e-06
UniRef90_G0GLL9	1.14948e-06
UniRef90_G1UM40	1.14948e-06
UniRef90_G8W5Y2	1.14948e-06
UniRef90_H5P981	1.14948e-06
UniRef90_J2LN41	1.14948e-06
UniRef90_J2LUY5	1.14948e-06
UniRef90_J2X8E6	1.14948e-06
UniRef90_K1SFW3	1.14948e-06
UniRef90_R5TRW2	1.14948e-06
UniRef90_R7ECQ8	1.14948e-06
UniRef90_R7EHE0	1.14948e-06
UniRef90_U9XLK2	1.14948e-06
UniRef90_V1C8F6	1.14948e-06
UniRef90_W1B575	1.14948e-06
UniRef90_W1X4G0	1.14948e-06
UniRef90_W8UGX7	1.14948e-06
UniRef90_W8V476	1.14948e-06
UniRef90_K1TPJ6	1.14946e-06
UniRef90_R7FP20	1.14937e-06
UniRef90_V0T6Z9	1.14934e-06
UniRef90_W6V4Z4	1.14896e-06
UniRef90_R7PHT1	1.1489e-06
UniRef90_R7G184	1.14887e-06
UniRef90_R5IXX7	1.14882e-06
UniRef90_R5I668	1.14865e-06
UniRef90_R7FQU3	1.14858e-06
UniRef90_R5IVE9	1.14846e-06
UniRef90_S3BIK1	1.14843e-06
UniRef90_C4Z1X8	1.14834e-06
UniRef90_H4SDG7	1.14809e-06
UniRef90_R7FWH4	1.14801e-06
UniRef90_R6SU98	1.14799e-06
UniRef90_UPI0003F6637C	1.14794e-06
UniRef90_C4ZD37	1.14793e-06
UniRef90_S2Z882	1.14774e-06
UniRef90_A6BDG4	1.14774e-06
UniRef90_Q7X2C2	1.14772e-06
UniRef90_C4Z9W5	1.14762e-06
UniRef90_R5QWP6	1.14759e-06
UniRef90_R5BEM7	1.14734e-06
UniRef90_R7FWE9	1.14732e-06
UniRef90_S2Z2I1	1.14713e-06
UniRef90_N3TY54	1.14708e-06
UniRef90_R6JGH3	1.14705e-06
UniRef90_R6JLB1	1.14703e-06
UniRef90_R6BXG2	1.14695e-06
UniRef90_C5EL86	1.14669e-06
UniRef90_R6JPG4	1.14628e-06
UniRef90_A7AZM0	1.14611e-06
UniRef90_S2YLV0	1.14609e-06
UniRef90_R5PL47	1.14596e-06
UniRef90_V8BU66	1.1459e-06
UniRef90_H5D189	1.14585e-06
UniRef90_C4Z8W3	1.1458e-06
UniRef90_F4TEG5	1.14563e-06
UniRef90_A0A031U4A1	1.1454e-06
UniRef90_R5PNM6	1.14529e-06
UniRef90_S2Y5J0	1.14524e-06
UniRef90_UPI000363C136	1.14519e-06
UniRef90_M8PN92	1.14507e-06
UniRef90_R7FY17	1.14505e-06
UniRef90_F0QZF3	1.14503e-06
UniRef90_R6XLN6	1.1449e-06
UniRef90_R7G2L1	1.14479e-06
UniRef90_E7H3L6	1.1446e-06
UniRef90_A7ZID1	1.1446e-06
UniRef90_U0DGP4	1.14446e-06
UniRef90_R7G4E4	1.14436e-06
UniRef90_R5PRP0	1.14404e-06
UniRef90_J2X6X7	1.14402e-06
UniRef90_C5ERC1	1.14398e-06
UniRef90_R6JUC2	1.1439e-06
UniRef90_R7G013	1.1438e-06
UniRef90_D6E617	1.14379e-06
UniRef90_X7PXQ3	1.14369e-06
UniRef90_Z5MGJ5	1.14368e-06
UniRef90_A1AJ09	1.14363e-06
UniRef90_C4ZC35	1.1436e-06
UniRef90_B7LTE2	1.14356e-06
UniRef90_K1R3A2	1.14335e-06
UniRef90_I2RLR3	1.14273e-06
UniRef90_R6JTZ4	1.14271e-06
UniRef90_R7FWI2	1.14268e-06
UniRef90_A6BJJ8	1.14251e-06
UniRef90_R6DCL1	1.14233e-06
UniRef90_R5IMJ6	1.14223e-06
UniRef90_UPI0004653B49	1.14216e-06
UniRef90_R5QV88	1.14215e-06
UniRef90_R5QX71	1.14212e-06
UniRef90_R7FT12	1.14209e-06
UniRef90_C4ZG53	1.14173e-06
UniRef90_H1PNW4	1.14167e-06
UniRef90_R5QB57	1.14155e-06
UniRef90_S2XRL8	1.14144e-06
UniRef90_G2T4Q2	1.14142e-06
UniRef90_A6BHH6	1.14132e-06
UniRef90_V6ENY4	1.14081e-06
UniRef90_Q64WK4	1.14079e-06
UniRef90_W1Y013	1.14038e-06
UniRef90_H4HSH3	1.14025e-06
UniRef90_W1HM80	1.14021e-06
UniRef90_R7HRP1	1.14014e-06
UniRef90_C4ZF32	1.14e-06
UniRef90_C4Z926	1.13991e-06
UniRef90_C4ZDC7	1.1399e-06
UniRef90_F7KU16	1.13972e-06
UniRef90_D6DZN5	1.13971e-06
UniRef90_R7FQE6	1.13955e-06
UniRef90_N4IZ23	1.13952e-06
UniRef90_C9L504	1.13943e-06
UniRef90_M8L412	1.13909e-06
UniRef90_R5PRI7	1.13905e-06
UniRef90_R5PPV9	1.139e-06
UniRef90_R6TGC6	1.13899e-06
UniRef90_U2MRJ4	1.13899e-06
UniRef90_R7FR79	1.13898e-06
UniRef90_C4ZA45	1.13896e-06
UniRef90_A7B815	1.13887e-06
UniRef90_V6P5D3	1.13883e-06
UniRef90_R5QAX3	1.13878e-06
UniRef90_E9TBV8	1.13876e-06
UniRef90_C4ZAZ8	1.13829e-06
UniRef90_R7FRT1	1.13813e-06
UniRef90_UPI000471C7E5	1.13802e-06
UniRef90_R6YW68	1.13797e-06
UniRef90_R5F353	1.13766e-06
UniRef90_C4ZGD5	1.13766e-06
UniRef90_R5RU63	1.13764e-06
UniRef90_A6BDL6	1.13759e-06
UniRef90_R7FTU2	1.13752e-06
UniRef90_R7FQY0	1.1373e-06
UniRef90_R5PNH9	1.13711e-06
UniRef90_R5PKN5	1.13638e-06
UniRef90_R7FQG9	1.13637e-06
UniRef90_UPI00046EB162	1.13603e-06
UniRef90_C4ZA54	1.13603e-06
UniRef90_R7FZ17	1.13597e-06
UniRef90_C4ZBV2	1.13579e-06
UniRef90_A5KQ56	1.13563e-06
UniRef90_H1PNW8	1.13563e-06
UniRef90_J2DN83	1.13563e-06
UniRef90_R5F2C8	1.13563e-06
UniRef90_W8UF13	1.13563e-06
UniRef90_R7G2B6	1.13548e-06
UniRef90_C4ZGE4	1.1354e-06
UniRef90_A6BJA7	1.13533e-06
UniRef90_T8PTR3	1.13489e-06
UniRef90_A6T7G9	1.13478e-06
UniRef90_B5Y1Z5	1.13477e-06
UniRef90_R5PZS0	1.13466e-06
UniRef90_A0A023L328	1.13463e-06
UniRef90_R7G150	1.13458e-06
UniRef90_B5YYQ1	1.13441e-06
UniRef90_R5Q8W5	1.13412e-06
UniRef90_C4ZFZ6	1.1339e-06
UniRef90_R5PZ20	1.13385e-06
UniRef90_S2YT56	1.13373e-06
UniRef90_UPI000368077A	1.13366e-06
UniRef90_R5IKM1	1.13313e-06
UniRef90_C4ZAT8	1.13301e-06
UniRef90_R7G128	1.13299e-06
UniRef90_C4Z9L6	1.13292e-06
UniRef90_V8BSB3	1.13291e-06
UniRef90_W8T6U1	1.13289e-06
UniRef90_E6SPG2	1.13286e-06
UniRef90_R5PJ67	1.13276e-06
UniRef90_C4Z9D4	1.13274e-06
UniRef90_R5JSE7	1.13268e-06
UniRef90_A7V508	1.13255e-06
UniRef90_C4ZBF0	1.13239e-06
UniRef90_R5S249	1.13235e-06
UniRef90_R5Q1K5	1.13231e-06
UniRef90_D4JGW9	1.13213e-06
UniRef90_H4SCB7	1.13202e-06
UniRef90_C4ZEH3	1.13181e-06
UniRef90_T6G944	1.1318e-06
UniRef90_C4ZHR1	1.13169e-06
UniRef90_UPI0002E05FA7	1.13156e-06
UniRef90_D1PEU3	1.13149e-06
UniRef90_R5F6X8	1.13132e-06
UniRef90_I9PYQ3	1.13123e-06
UniRef90_N2A1Q0	1.13123e-06
UniRef90_Q06422	1.13109e-06
UniRef90_R7FVP0	1.13099e-06
UniRef90_W0AJU0	1.13082e-06
UniRef90_R7G1M6	1.1308e-06
UniRef90_C4ZHP5	1.13079e-06
UniRef90_R5QLC1	1.13078e-06
UniRef90_A6T769	1.13074e-06
UniRef90_N9ZBM2	1.1307e-06
UniRef90_S2Y5F1	1.13047e-06
UniRef90_K1SG54	1.13026e-06
UniRef90_R7G5H0	1.13021e-06
UniRef90_F5N6C4	1.1302e-06
UniRef90_S2YCH5	1.13016e-06
UniRef90_S2YB89	1.12992e-06
UniRef90_G2T4Q4	1.12976e-06
UniRef90_D4M1M3	1.12971e-06
UniRef90_B0N998	1.12961e-06
UniRef90_R5Q624	1.12958e-06
UniRef90_R5IFA8	1.12957e-06
UniRef90_R6HKN1	1.12949e-06
UniRef90_C3R2H7	1.12946e-06
UniRef90_A6T7X3	1.12932e-06
UniRef90_A6BK62	1.12928e-06
UniRef90_D4L3C2	1.12923e-06
UniRef90_G4VUH6	1.12919e-06
UniRef90_R7FQ61	1.12912e-06
UniRef90_R5QAY8	1.12911e-06
UniRef90_R5QB50	1.12908e-06
UniRef90_J7QAW9	1.12887e-06
UniRef90_F3AJI1	1.12883e-06
UniRef90_F7JWU6	1.12848e-06
UniRef90_C4ZB22	1.12847e-06
UniRef90_H1PXJ2	1.12833e-06
UniRef90_C0CPJ2	1.12829e-06
UniRef90_R7PKG4	1.12824e-06
UniRef90_M9JHU6	1.12793e-06
UniRef90_R5QCJ7	1.12778e-06
UniRef90_C4ZB00	1.12772e-06
UniRef90_V2Q4L8	1.12731e-06
UniRef90_R5PJR1	1.12695e-06
UniRef90_D1K8M5	1.12687e-06
UniRef90_B6I2W2	1.12681e-06
UniRef90_C4ZGC7	1.1268e-06
UniRef90_C4ZAC2	1.12673e-06
UniRef90_C4ZDS1	1.12649e-06
UniRef90_S2XTN0	1.12645e-06
UniRef90_A8AK38	1.12591e-06
UniRef90_R7FT55	1.12546e-06
UniRef90_T7RJ98	1.12524e-06
UniRef90_V8CGN4	1.12507e-06
UniRef90_D0TBE2	1.12477e-06
