# Gene Family	CSM5MCV1_P_Abundance-RPKs
UniRef90_R7EKR4	6.76759e-06
UniRef90_A0A015W9M8	6.76686e-06
UniRef90_I9FHL2	6.76658e-06
UniRef90_R5TWX1	6.76635e-06
UniRef90_H1PWX7	6.76567e-06
UniRef90_H1PY97	6.76534e-06
UniRef90_R7EEX7	6.76519e-06
UniRef90_H1PY88	6.76486e-06
UniRef90_R7EDN3	6.76457e-06
UniRef90_V1D193	6.76422e-06
UniRef90_I8V6H5	6.76383e-06
UniRef90_C3QWE6	6.7613e-06
UniRef90_H1PX76	6.76106e-06
UniRef90_B5Z3I3	6.76053e-06
UniRef90_P0AEZ0	6.76045e-06
UniRef90_U9YK38	6.75992e-06
UniRef90_R7EJF5	6.75989e-06
UniRef90_R5U7D9	6.75973e-06
UniRef90_R7EFP4	6.75963e-06
UniRef90_D8A5U2	6.75941e-06
UniRef90_V0ULN0	6.75847e-06
UniRef90_C3SGW7	6.75816e-06
UniRef90_H1PQ58	6.75798e-06
UniRef90_H1PWZ4	6.75788e-06
UniRef90_A7B3L1	6.75776e-06
UniRef90_W6NMG0	6.75752e-06
UniRef90_R5TSN0	6.75714e-06
UniRef90_R5TSJ6	6.75564e-06
UniRef90_R5TYV3	6.75512e-06
UniRef90_D2EXU0	6.75399e-06
UniRef90_R7EEY2	6.75289e-06
UniRef90_H1PPB5	6.7513e-06
UniRef90_Q8A9E3	6.75113e-06
UniRef90_H1PRV1	6.75058e-06
UniRef90_P0A9J7	6.75052e-06
UniRef90_M9DDL2	6.74881e-06
UniRef90_A5ZCW7	6.74878e-06
UniRef90_R5UG55	6.74865e-06
UniRef90_R7ENF9	6.7486e-06
UniRef90_R7EG02	6.74858e-06
UniRef90_B0NRE8	6.74845e-06
UniRef90_R5TMA5	6.74709e-06
UniRef90_R5U996	6.74615e-06
UniRef90_H1PSD4	6.746e-06
UniRef90_R5U722	6.7458e-06
UniRef90_R5QCG4	6.74531e-06
UniRef90_H1PTB1	6.74514e-06
UniRef90_H1PPZ1	6.74462e-06
UniRef90_Q5L8K8	6.74458e-06
UniRef90_C3QU94	6.74458e-06
UniRef90_H1PSY1	6.74337e-06
UniRef90_R7EGL4	6.74239e-06
UniRef90_R5TMB1	6.74168e-06
UniRef90_R7EDD5	6.7414e-06
UniRef90_A7V3Q2	6.7411e-06
UniRef90_I9PYP1	6.74057e-06
UniRef90_H1PPV3	6.74008e-06
UniRef90_R5UDG2	6.74003e-06
UniRef90_A0A023KQP8	6.7385e-06
UniRef90_P00861	6.73755e-06
UniRef90_B5XNA3	6.7373e-06
UniRef90_R7ERK0	6.73712e-06
UniRef90_H1PRN7	6.73693e-06
UniRef90_H1PSZ3	6.7367e-06
UniRef90_A9MX81	6.7366e-06
UniRef90_R5TN78	6.7366e-06
UniRef90_R7EF58	6.73656e-06
UniRef90_A7B4K9	6.73621e-06
UniRef90_C3QUE9	6.73577e-06
UniRef90_R7EJ99	6.73565e-06
UniRef90_R7EF09	6.73541e-06
UniRef90_W7IIQ9	6.73472e-06
UniRef90_E9RX61	6.73463e-06
UniRef90_H1PU22	6.73419e-06
UniRef90_V9HQL5	6.73403e-06
UniRef90_R7EB98	6.73396e-06
UniRef90_I9B8X4	6.73383e-06
UniRef90_F7K291	6.73372e-06
UniRef90_R5VNW3	6.7323e-06
UniRef90_V8BR48	6.73172e-06
UniRef90_R7EKK4	6.73034e-06
UniRef90_B3JJU6	6.73019e-06
UniRef90_R7ED52	6.72999e-06
UniRef90_R7EK47	6.72944e-06
UniRef90_E5V0R6	6.72806e-06
UniRef90_R7EK36	6.72734e-06
UniRef90_R9HX18	6.72695e-06
UniRef90_A0A016LKI5	6.7266e-06
UniRef90_R7EPP3	6.72591e-06
UniRef90_R5TS39	6.72474e-06
UniRef90_R5U7Q3	6.72381e-06
UniRef90_H1PSB7	6.72311e-06
UniRef90_R7EGB2	6.72269e-06
UniRef90_P27862	6.72186e-06
UniRef90_C3QU78	6.7205e-06
UniRef90_R7EIL1	6.71984e-06
UniRef90_H1PZ09	6.71588e-06
UniRef90_H1PQT4	6.71531e-06
UniRef90_H1PTG6	6.71386e-06
UniRef90_R7E9L7	6.71386e-06
UniRef90_A7AZ02	6.71368e-06
UniRef90_R7EI15	6.71309e-06
UniRef90_D8C1S8	6.71138e-06
UniRef90_A7V153	6.71109e-06
UniRef90_A0A015S1R6	6.71102e-06
UniRef90_A7LQE8	6.71102e-06
UniRef90_R9IC93	6.70982e-06
UniRef90_B6W2D2	6.70958e-06
UniRef90_R9IGQ4	6.7094e-06
UniRef90_E6SVE0	6.70728e-06
UniRef90_I9J7D3	6.70688e-06
UniRef90_J7M7J0	6.70605e-06
UniRef90_H1PS77	6.70427e-06
UniRef90_H1PSI0	6.70398e-06
UniRef90_V8BXU8	6.70385e-06
UniRef90_R5TMF9	6.70311e-06
UniRef90_R7EKR8	6.7024e-06
UniRef90_R7EFA2	6.70239e-06
UniRef90_A7B3Y3	6.70135e-06
UniRef90_R5UGR6	6.70051e-06
UniRef90_H1PT86	6.70045e-06
UniRef90_D0TYU3	6.69974e-06
UniRef90_R6MDU5	6.69963e-06
UniRef90_R7ES84	6.69883e-06
UniRef90_C6JI92	6.69851e-06
UniRef90_K8A6J0	6.69804e-06
UniRef90_R7GW17	6.69801e-06
UniRef90_A0A009EJG4	6.69654e-06
UniRef90_A7V022	6.69592e-06
UniRef90_H1PXS7	6.69581e-06
UniRef90_H1PXT0	6.69575e-06
UniRef90_H1PQN1	6.69507e-06
UniRef90_C3Q005	6.69281e-06
UniRef90_Q0TFV2	6.69274e-06
UniRef90_Q8A3H1	6.69274e-06
UniRef90_R5U5F6	6.69247e-06
UniRef90_UPI0004669B25	6.69226e-06
UniRef90_I9IIB3	6.69065e-06
UniRef90_R7EN36	6.68979e-06
UniRef90_R5UAA9	6.68935e-06
UniRef90_C3QUF2	6.68879e-06
UniRef90_H1PSK6	6.68794e-06
UniRef90_R5TPP1	6.68739e-06
UniRef90_M8NN24	6.68526e-06
UniRef90_I9U7U9	6.6851e-06
UniRef90_R5TSP7	6.68417e-06
UniRef90_H1PSH8	6.68371e-06
UniRef90_V9HJA7	6.68303e-06
UniRef90_R5TQ24	6.68229e-06
UniRef90_R5UDM9	6.6819e-06
UniRef90_J7Q6N9	6.68187e-06
UniRef90_K5Z9L2	6.68177e-06
UniRef90_H1PUA8	6.68137e-06
UniRef90_P0AAV5	6.68125e-06
UniRef90_R5R6J4	6.68016e-06
UniRef90_W8SZX9	6.68016e-06
UniRef90_E5CFJ9	6.67986e-06
UniRef90_Q8FGS3	6.67971e-06
UniRef90_D7IKR1	6.67969e-06
UniRef90_M2D219	6.67938e-06
UniRef90_A5ZFZ6	6.67929e-06
UniRef90_S2LGI9	6.67907e-06
UniRef90_R5UAC5	6.67871e-06
UniRef90_R7EK06	6.6775e-06
UniRef90_R5UBS8	6.67677e-06
UniRef90_A5ZD99	6.67455e-06
UniRef90_R5TRZ6	6.67384e-06
UniRef90_R7EDI8	6.67332e-06
UniRef90_R5QB48	6.67298e-06
UniRef90_R7EGZ9	6.67275e-06
UniRef90_U0DBK5	6.67252e-06
UniRef90_E6SWB8	6.67175e-06
UniRef90_UPI00037F2697	6.67156e-06
UniRef90_C3R273	6.67137e-06
UniRef90_R5TVF1	6.67116e-06
UniRef90_V8BQP3	6.67031e-06
UniRef90_R5UAH1	6.66909e-06
UniRef90_R7EJZ9	6.66794e-06
UniRef90_D1K0I0	6.66679e-06
UniRef90_R9HNT1	6.66672e-06
UniRef90_L9BXH0	6.66666e-06
UniRef90_R7E9J6	6.6662e-06
UniRef90_F9Z870	6.66489e-06
UniRef90_R5UBS4	6.66438e-06
UniRef90_A0A015UK16	6.66386e-06
UniRef90_H1PRM3	6.66379e-06
UniRef90_H1PSG2	6.66374e-06
UniRef90_C6JHT6	6.66356e-06
UniRef90_G7R8Y8	6.6632e-06
UniRef90_R7EH84	6.66288e-06
UniRef90_H1PRP2	6.66281e-06
UniRef90_UPI000467DB38	6.66215e-06
UniRef90_R5TRG0	6.66205e-06
UniRef90_V8BWC6	6.66094e-06
UniRef90_V9ZEA0	6.66078e-06
UniRef90_R5TUG9	6.65999e-06
UniRef90_H1PSE6	6.65922e-06
UniRef90_K1G401	6.65912e-06
UniRef90_A0A015R5B2	6.65831e-06
UniRef90_I9RLL9	6.65826e-06
UniRef90_A7V2V7	6.65771e-06
UniRef90_H1PTB2	6.65769e-06
UniRef90_A8ALW9	6.65735e-06
UniRef90_C6JIJ6	6.65677e-06
UniRef90_H1PSG0	6.65668e-06
UniRef90_R5U7B0	6.65628e-06
UniRef90_I6FY05	6.65626e-06
UniRef90_R5TL43	6.65588e-06
UniRef90_F3WGU7	6.65409e-06
UniRef90_P16926	6.65399e-06
UniRef90_W0ZJC0	6.65395e-06
UniRef90_R5JX67	6.65393e-06
UniRef90_R5UEZ1	6.6535e-06
UniRef90_R5UAB7	6.65298e-06
UniRef90_I4PER2	6.65225e-06
UniRef90_R7EPP5	6.65215e-06
UniRef90_D4WNF7	6.65206e-06
UniRef90_H1PTX6	6.65154e-06
UniRef90_R5UAL1	6.65141e-06
UniRef90_H1PU85	6.65005e-06
UniRef90_R5TL18	6.64942e-06
UniRef90_H1PXF5	6.64916e-06
UniRef90_S2XSM0	6.64807e-06
UniRef90_R5USI4	6.64684e-06
UniRef90_H1PUU3	6.64676e-06
UniRef90_I8V600	6.64591e-06
UniRef90_R7EHB7	6.64455e-06
UniRef90_B3JMM9	6.64431e-06
UniRef90_H1PUM6	6.64256e-06
UniRef90_R5TSC3	6.6425e-06
UniRef90_L1EH19	6.64022e-06
UniRef90_A7V231	6.64017e-06
UniRef90_I9ITZ3	6.63838e-06
UniRef90_I9TWZ9	6.63803e-06
UniRef90_R5TPD5	6.63788e-06
UniRef90_R5UB01	6.63647e-06
UniRef90_R7ERK4	6.63597e-06
UniRef90_R7ELW2	6.63568e-06
UniRef90_H1PQ01	6.63536e-06
UniRef90_R7E8P0	6.63441e-06
UniRef90_R5U573	6.63402e-06
UniRef90_R7ER70	6.63207e-06
UniRef90_H5EPG2	6.63173e-06
UniRef90_A0A029IFX3	6.63163e-06
UniRef90_I9FRU2	6.63009e-06
UniRef90_V8CHY4	6.62836e-06
UniRef90_L4ZHX4	6.62823e-06
UniRef90_R7EH26	6.62808e-06
UniRef90_R5TTP1	6.62767e-06
UniRef90_R7ELZ3	6.62754e-06
UniRef90_R9HR27	6.62641e-06
UniRef90_R9HX31	6.62636e-06
UniRef90_R5UBV2	6.62603e-06
UniRef90_R9I7V3	6.626e-06
UniRef90_H1PNR0	6.62579e-06
UniRef90_R5TKT5	6.62578e-06
UniRef90_R5U8Z4	6.62557e-06
UniRef90_K1UD81	6.62554e-06
UniRef90_R5U838	6.62485e-06
UniRef90_R5TQ17	6.62444e-06
UniRef90_I1WZR1	6.62372e-06
UniRef90_A0A016CX89	6.62362e-06
UniRef90_T6P7I7	6.62279e-06
UniRef90_W1YC79	6.62275e-06
UniRef90_E7JZZ8	6.62229e-06
UniRef90_R5TP69	6.62188e-06
UniRef90_E5V665	6.62183e-06
UniRef90_R5U5E3	6.62145e-06
UniRef90_R7EDG8	6.62059e-06
UniRef90_R6IJK3	6.61889e-06
UniRef90_R5TM82	6.61841e-06
UniRef90_R7EN03	6.61795e-06
UniRef90_A7V0Y0	6.61668e-06
UniRef90_R5TT33	6.61632e-06
UniRef90_R5UCC4	6.61584e-06
UniRef90_R5UIM9	6.61405e-06
UniRef90_R7EML9	6.61391e-06
UniRef90_A7B7P0	6.61358e-06
UniRef90_B7UQ77	6.61259e-06
UniRef90_J9GEA2	6.61206e-06
UniRef90_I9EC69	6.61161e-06
UniRef90_R5TTA1	6.61135e-06
UniRef90_H1PYB2	6.6105e-06
UniRef90_R5TSH5	6.61045e-06
UniRef90_H1PU90	6.61008e-06
UniRef90_S2LPN6	6.60989e-06
UniRef90_H1PRU6	6.60962e-06
UniRef90_R5UE31	6.60884e-06
UniRef90_H1PVA3	6.60792e-06
UniRef90_M5SHW2	6.60714e-06
UniRef90_I9QZK4	6.60699e-06
UniRef90_R5UD90	6.60619e-06
UniRef90_R5UFQ6	6.60569e-06
UniRef90_R5TSC4	6.60506e-06
UniRef90_R5TZ17	6.60358e-06
UniRef90_R7EAR7	6.60321e-06
UniRef90_R7ENN6	6.6009e-06
UniRef90_R7EL58	6.60087e-06
UniRef90_R5TNL9	6.60073e-06
UniRef90_B3CDE3	6.60011e-06
UniRef90_R5K3J7	6.59967e-06
UniRef90_A7ZRP9	6.59929e-06
UniRef90_H1PUB7	6.59891e-06
UniRef90_S0F6V2	6.59718e-06
UniRef90_A0A016B5K2	6.59671e-06
UniRef90_N3YJP9	6.59641e-06
UniRef90_M8KQK9	6.59609e-06
UniRef90_P69854	6.59607e-06
UniRef90_R7IY06	6.5957e-06
UniRef90_R6UV88	6.59538e-06
UniRef90_UPI000366CCC4	6.59333e-06
UniRef90_R5U518	6.59317e-06
UniRef90_R7EBQ9	6.59222e-06
UniRef90_R5TMC6	6.59187e-06
UniRef90_H1PPM1	6.59185e-06
UniRef90_V9HCM9	6.5917e-06
UniRef90_R7EDG6	6.59154e-06
UniRef90_Q08JC6	6.59138e-06
UniRef90_R5TSV3	6.59103e-06
UniRef90_R5TST0	6.59089e-06
UniRef90_R5TNR0	6.59087e-06
UniRef90_W4V077	6.58839e-06
UniRef90_D7YYH3	6.58779e-06
UniRef90_C3RAM1	6.58756e-06
UniRef90_R5TN73	6.58708e-06
UniRef90_R7EJ36	6.58675e-06
UniRef90_H1PU88	6.58666e-06
UniRef90_H1PU11	6.58619e-06
UniRef90_R5TTW2	6.58606e-06
UniRef90_A7UXJ5	6.5856e-06
UniRef90_R5UBK4	6.58531e-06
UniRef90_R7EEC1	6.58523e-06
UniRef90_P0AF71	6.5852e-06
UniRef90_C3QUD7	6.58253e-06
UniRef90_N9WWC5	6.58116e-06
UniRef90_R5TRI4	6.5811e-06
UniRef90_H1PSW0	6.58003e-06
UniRef90_H1PUG5	6.57913e-06
UniRef90_H1PXW9	6.57878e-06
UniRef90_V8BQX4	6.5777e-06
UniRef90_UPI000470BD96	6.57709e-06
UniRef90_R5TNT9	6.57691e-06
UniRef90_A7LQW6	6.57619e-06
UniRef90_R5TVQ5	6.57597e-06
UniRef90_H1PT48	6.57587e-06
UniRef90_H1PX49	6.57517e-06
UniRef90_P0AFG1	6.5751e-06
UniRef90_A5ZEI1	6.5746e-06
UniRef90_R5TMJ6	6.57325e-06
UniRef90_D4VJX2	6.57301e-06
UniRef90_I9A6D2	6.57151e-06
UniRef90_R5UD05	6.5711e-06
UniRef90_R6FDK2	6.56976e-06
UniRef90_B6FTG0	6.56967e-06
UniRef90_R7EK09	6.56834e-06
UniRef90_R5TPW8	6.56806e-06
UniRef90_F0Z5S6	6.567e-06
UniRef90_R5UBP2	6.56629e-06
UniRef90_H1PQF7	6.56617e-06
UniRef90_R5TN28	6.56581e-06
UniRef90_R5QL75	6.5656e-06
UniRef90_R5U813	6.56346e-06
UniRef90_R5TS41	6.56299e-06
UniRef90_R5U6X4	6.5623e-06
UniRef90_H1PWT9	6.56044e-06
UniRef90_D1K4N1	6.56042e-06
UniRef90_E9RRW3	6.55963e-06
UniRef90_H1PP61	6.55934e-06
UniRef90_H1PTI8	6.55932e-06
UniRef90_H1PUI8	6.55888e-06
UniRef90_H1PQ64	6.55884e-06
UniRef90_E6SUU3	6.55849e-06
UniRef90_R5TNS2	6.55839e-06
UniRef90_V8BLZ1	6.55823e-06
UniRef90_A7AXV6	6.55786e-06
UniRef90_R5TQZ1	6.55746e-06
UniRef90_D4LZ55	6.55713e-06
UniRef90_H1PVG1	6.55702e-06
UniRef90_W1XLJ9	6.55545e-06
UniRef90_R5QFC0	6.55468e-06
UniRef90_H1PQA9	6.55422e-06
UniRef90_R6VCP3	6.55405e-06
UniRef90_B5QY15	6.55399e-06
UniRef90_R5TVR0	6.55399e-06
UniRef90_H1PUI6	6.55307e-06
UniRef90_R7EEZ5	6.55266e-06
UniRef90_E5UTZ8	6.55254e-06
UniRef90_R7EQN3	6.55253e-06
UniRef90_J2LMR8	6.55175e-06
UniRef90_P45564	6.55166e-06
UniRef90_V0URN8	6.55162e-06
UniRef90_G1Y8V0	6.55034e-06
UniRef90_H4WVG9	6.55015e-06
UniRef90_Q47539	6.54991e-06
UniRef90_H1PS99	6.54941e-06
UniRef90_R7ESQ6	6.54909e-06
UniRef90_C6JR01	6.54758e-06
UniRef90_I9QBE7	6.54709e-06
UniRef90_R5U692	6.54671e-06
UniRef90_A7V7C0	6.54648e-06
UniRef90_R5UH33	6.54639e-06
UniRef90_R5TQ64	6.54584e-06
UniRef90_R5TPF2	6.54541e-06
UniRef90_UPI0004646AE6	6.54499e-06
UniRef90_H1PR93	6.54483e-06
UniRef90_H1PT27	6.54476e-06
UniRef90_R5TSE4	6.54475e-06
UniRef90_P0AGG3	6.54395e-06
UniRef90_H4UTV9	6.54384e-06
UniRef90_A7AY19	6.54382e-06
UniRef90_R5UGI9	6.54332e-06
UniRef90_H1PTG5	6.54317e-06
UniRef90_R7EDX6	6.54312e-06
UniRef90_E5UU39	6.54194e-06
UniRef90_H1PQ10	6.54161e-06
UniRef90_R5U5B9	6.54099e-06
UniRef90_R6PZN0	6.54069e-06
UniRef90_R7ECL5	6.54064e-06
UniRef90_R5C9I6	6.53915e-06
UniRef90_V9HAL2	6.53842e-06
UniRef90_R7EE26	6.53742e-06
UniRef90_A7ZM92	6.53721e-06
UniRef90_R5TPY8	6.53602e-06
UniRef90_R5TNQ1	6.53583e-06
UniRef90_H1PZ22	6.5355e-06
UniRef90_R7EGF0	6.53529e-06
UniRef90_H1PSA8	6.53494e-06
UniRef90_D7ZGI3	6.53447e-06
UniRef90_R7ELG1	6.53412e-06
UniRef90_R5TMG7	6.53353e-06
UniRef90_R7ECG3	6.53344e-06
UniRef90_F7K1Y3	6.53271e-06
UniRef90_R7ECJ9	6.53243e-06
UniRef90_H1PV31	6.53214e-06
UniRef90_H1PYU6	6.53172e-06
UniRef90_R6A8Z6	6.53135e-06
UniRef90_R5JSI1	6.53024e-06
UniRef90_T7H2X4	6.52977e-06
UniRef90_H1PWK9	6.52945e-06
UniRef90_W8TBA2	6.52876e-06
UniRef90_I9IYA7	6.52822e-06
UniRef90_H1PQ19	6.52804e-06
UniRef90_I6D427	6.52675e-06
UniRef90_H1PVX4	6.52651e-06
UniRef90_R5U7T7	6.52648e-06
UniRef90_B2N6Z5	6.52634e-06
UniRef90_R5TP11	6.526e-06
UniRef90_R7EB83	6.52529e-06
UniRef90_B2TVV5	6.52494e-06
UniRef90_H4RPV5	6.52476e-06
UniRef90_H1PV15	6.52438e-06
UniRef90_R7ELD8	6.52414e-06
UniRef90_R5U7Y7	6.52324e-06
UniRef90_R5TU24	6.52272e-06
UniRef90_I8WQN9	6.52245e-06
UniRef90_V0U2G3	6.52234e-06
UniRef90_H1PPL3	6.51972e-06
UniRef90_R7ERA2	6.51918e-06
UniRef90_I8XYM5	6.51918e-06
UniRef90_R7EIR8	6.5184e-06
UniRef90_R7EN67	6.51743e-06
UniRef90_A0A016CZR9	6.51735e-06
UniRef90_F7N2P3	6.51643e-06
UniRef90_A1AEB1	6.51524e-06
UniRef90_R7E9I1	6.51522e-06
UniRef90_H1PT08	6.5143e-06
UniRef90_A0A017NYA9	6.51413e-06
UniRef90_R6XCJ7	6.51403e-06
UniRef90_R5V277	6.51326e-06
UniRef90_F4SKL5	6.51258e-06
UniRef90_R7EJS9	6.51173e-06
UniRef90_R5TQX3	6.51018e-06
UniRef90_R5UIQ7	6.50942e-06
UniRef90_R5UBL4	6.50824e-06
UniRef90_A7UYP0	6.50822e-06
UniRef90_H1PYJ8	6.50765e-06
UniRef90_UPI00037A0F5E	6.50685e-06
UniRef90_T7UY15	6.5065e-06
UniRef90_S2LG21	6.50509e-06
UniRef90_C3QUC2	6.50447e-06
UniRef90_P21169	6.50368e-06
UniRef90_R6F631	6.50233e-06
UniRef90_A7B3Y4	6.50197e-06
UniRef90_H1PU66	6.5015e-06
UniRef90_A7V884	6.50094e-06
UniRef90_R6L2G2	6.49849e-06
UniRef90_R7EJN6	6.49824e-06
UniRef90_H1PT50	6.49797e-06
UniRef90_W1FEH0	6.49767e-06
UniRef90_H1PU54	6.49754e-06
UniRef90_I8ZHI3	6.49752e-06
UniRef90_B3U3Q5	6.49735e-06
UniRef90_R5TPS1	6.49702e-06
UniRef90_H1PRT4	6.49655e-06
UniRef90_A7B759	6.49595e-06
UniRef90_R7EBS4	6.4952e-06
UniRef90_R5TMY0	6.49462e-06
UniRef90_A7AXJ7	6.49456e-06
UniRef90_A0A016N1G5	6.49438e-06
UniRef90_UPI000470E707	6.49418e-06
UniRef90_R7EJA1	6.4938e-06
UniRef90_S2L1Q6	6.49319e-06
UniRef90_C3QQX2	6.49311e-06
UniRef90_A7B6K9	6.49299e-06
UniRef90_R5U604	6.49273e-06
UniRef90_R5R0W1	6.49236e-06
UniRef90_D2EUJ2	6.49221e-06
UniRef90_H1PP34	6.49206e-06
UniRef90_R5UGQ4	6.49132e-06
UniRef90_R7ENG4	6.48967e-06
UniRef90_R7ELL2	6.48835e-06
UniRef90_H1PU60	6.48833e-06
UniRef90_I8XZF0	6.48732e-06
UniRef90_R5TKU8	6.48615e-06
UniRef90_R5TZG2	6.48565e-06
UniRef90_R7EIA0	6.48539e-06
UniRef90_R5HUD0	6.48522e-06
UniRef90_R7EHE4	6.48496e-06
UniRef90_H1PYJ4	6.48438e-06
UniRef90_R5TZF6	6.48412e-06
UniRef90_H1PSL0	6.48375e-06
UniRef90_R7EE19	6.48371e-06
UniRef90_H1PR96	6.48356e-06
UniRef90_R7EN70	6.48343e-06
UniRef90_R5UED0	6.48317e-06
UniRef90_R5UH69	6.48311e-06
UniRef90_R6B0Z5	6.48296e-06
UniRef90_E6AIX1	6.48293e-06
UniRef90_A7AXR1	6.48274e-06
UniRef90_R5U639	6.48248e-06
UniRef90_R5UDX7	6.48203e-06
UniRef90_T8R677	6.4815e-06
UniRef90_R5U832	6.48095e-06
UniRef90_R5TL10	6.47952e-06
UniRef90_R5TQ42	6.4791e-06
UniRef90_R9HWH7	6.47875e-06
UniRef90_A7V0E6	6.47747e-06
UniRef90_D8BRC3	6.4764e-06
UniRef90_R6DC18	6.47498e-06
UniRef90_H1PZ43	6.47411e-06
UniRef90_A7B8E6	6.47328e-06
UniRef90_R5F3V0	6.47328e-06
UniRef90_H1PXC0	6.47183e-06
UniRef90_R5TWR8	6.47169e-06
UniRef90_Q6SJ24	6.47157e-06
UniRef90_V8BW10	6.47108e-06
UniRef90_R6FQM5	6.47066e-06
UniRef90_R5TQZ4	6.47055e-06
UniRef90_H1PU75	6.4701e-06
UniRef90_A6BIP2	6.46965e-06
UniRef90_T5V886	6.46921e-06
UniRef90_R5TWM7	6.46862e-06
UniRef90_R9HTA4	6.46843e-06
UniRef90_R5TPP9	6.46799e-06
UniRef90_H1PQ09	6.46787e-06
UniRef90_D4V856	6.46763e-06
UniRef90_P69830	6.46709e-06
UniRef90_R5TW98	6.46657e-06
UniRef90_UPI000380E542	6.46654e-06
UniRef90_E6SWX2	6.46645e-06
UniRef90_R7END0	6.4661e-06
UniRef90_R5TPA3	6.46511e-06
UniRef90_V0SCN5	6.46506e-06
UniRef90_R5UBD5	6.46467e-06
UniRef90_E1HUU1	6.46356e-06
UniRef90_V8C2P8	6.46345e-06
UniRef90_R7EH94	6.4631e-06
UniRef90_C9L0T0	6.46266e-06
UniRef90_A1AFA2	6.46177e-06
UniRef90_R5UIC8	6.46153e-06
UniRef90_D1K8M9	6.46098e-06
UniRef90_E4W3E9	6.46053e-06
UniRef90_L1AYN6	6.46036e-06
UniRef90_D2EXV2	6.45927e-06
UniRef90_H1PWI2	6.45858e-06
UniRef90_H1PRR7	6.45499e-06
UniRef90_H9YKZ2	6.45447e-06
UniRef90_Q64S68	6.45434e-06
UniRef90_R7EPE0	6.45433e-06
UniRef90_UPI000371D844	6.45416e-06
UniRef90_R5UES8	6.45411e-06
UniRef90_H1PNR7	6.45294e-06
UniRef90_S1HYL4	6.45263e-06
UniRef90_A0A016N2B3	6.45215e-06
UniRef90_H1PS25	6.45163e-06
UniRef90_H1PS07	6.45043e-06
UniRef90_H1PUA5	6.4496e-06
UniRef90_R7EDN6	6.44923e-06
UniRef90_E7TIM9	6.44868e-06
UniRef90_R5TMI9	6.44809e-06
UniRef90_R5TU11	6.44794e-06
UniRef90_R5TUB5	6.44715e-06
UniRef90_B7MCD0	6.44663e-06
UniRef90_D4M1I9	6.44648e-06
UniRef90_R7EGR6	6.44532e-06
UniRef90_R5UBL9	6.44526e-06
UniRef90_R5UCN4	6.44517e-06
UniRef90_R5UIW1	6.44428e-06
UniRef90_H1PWI0	6.44419e-06
UniRef90_R7EH96	6.44411e-06
UniRef90_D7K6P6	6.44389e-06
UniRef90_I9TY23	6.4438e-06
UniRef90_UPI000371F1B3	6.44377e-06
UniRef90_Q1RCN7	6.44234e-06
UniRef90_R7EEH4	6.44192e-06
UniRef90_R7EB32	6.44139e-06
UniRef90_T5P967	6.44095e-06
UniRef90_C3QU67	6.44041e-06
UniRef90_R5UFR7	6.4396e-06
UniRef90_H1PRZ2	6.43944e-06
UniRef90_R5TLM9	6.43943e-06
UniRef90_R5TPJ1	6.43864e-06
UniRef90_A7ZP31	6.43731e-06
UniRef90_R5TKM6	6.43726e-06
UniRef90_V9HN57	6.43685e-06
UniRef90_R5UGI3	6.43616e-06
UniRef90_R5TMF3	6.43544e-06
UniRef90_R7ENZ7	6.43543e-06
UniRef90_H1PU67	6.43432e-06
UniRef90_R5TTD3	6.4332e-06
UniRef90_H1PRK7	6.43188e-06
UniRef90_H1PXN0	6.43137e-06
UniRef90_J9GHI0	6.43026e-06
UniRef90_R5TPS5	6.42977e-06
UniRef90_R5U3P3	6.42924e-06
UniRef90_H1PT21	6.42827e-06
UniRef90_H1PPU6	6.42802e-06
UniRef90_K3UPV5	6.42732e-06
UniRef90_I6BBG1	6.42665e-06
UniRef90_R7EQ85	6.426e-06
UniRef90_R5TR70	6.42517e-06
UniRef90_UPI0004677A48	6.42407e-06
UniRef90_R5TMM8	6.42401e-06
UniRef90_R5TM11	6.42398e-06
UniRef90_A7V263	6.42325e-06
UniRef90_K1TTH8	6.42295e-06
UniRef90_E6SQB3	6.42231e-06
UniRef90_R6LIZ1	6.42146e-06
UniRef90_C1HIL5	6.42135e-06
UniRef90_R5UC35	6.42092e-06
UniRef90_R5UED8	6.41927e-06
UniRef90_P0AGF8	6.41912e-06
UniRef90_R5UBJ1	6.41779e-06
UniRef90_H1PRI3	6.41763e-06
UniRef90_H1PYP9	6.41732e-06
UniRef90_W6P4H8	6.41576e-06
UniRef90_R5TWU2	6.41498e-06
UniRef90_P0AEL2	6.41472e-06
UniRef90_X7QGC2	6.41442e-06
UniRef90_A7B232	6.41353e-06
UniRef90_R5TM01	6.41331e-06
UniRef90_T7QSY7	6.41284e-06
UniRef90_R5TUW6	6.41222e-06
UniRef90_C3Q4I3	6.4121e-06
UniRef90_I9UL72	6.41175e-06
UniRef90_C3QU86	6.41172e-06
UniRef90_R5U5T3	6.41114e-06
UniRef90_E6SRG4	6.41071e-06
UniRef90_R5TTU1	6.41025e-06
UniRef90_R5TRF4	6.40979e-06
UniRef90_E4P3S0	6.4089e-06
UniRef90_F7M6U4	6.40876e-06
UniRef90_R5U761	6.40864e-06
UniRef90_R7ENU3	6.40818e-06
UniRef90_Q1RBR2	6.40815e-06
UniRef90_A9MTE6	6.4078e-06
UniRef90_C3QUB1	6.40707e-06
UniRef90_P0ACL6	6.40697e-06
UniRef90_P76407	6.40632e-06
