# Gene Family	CSM67UGO_Abundance-RPKs	CSM79HI3_Abundance-RPKs	CSM79HP4_Abundance-RPKs	ESM5ME9U_Abundance-RPKs	HSM67VD2_Abundance-RPKs	HSM6XRVK_Abundance-RPKs	HSMA33OT_Abundance-RPKs	MSM6J2RS_Abundance-RPKs	MSM9VZMI_Abundance-RPKs	PSM7J154_Abundance-RPKs	PSM7J182_Abundance-RPKs	PSMA264U_Abundance-RPKs
3.4.21.53	0.00166397	0.000990172	0.00139855	0.00182248	0.000920542	0.00128417	0.00104247	0.00338083	0.00101809	0.00392445	0.00119997	0.00129612
3.4.21.62	0	0	0	0	0	8.55224e-05	8.088e-05	0	0.000256779	0	0.000475314	0.000136054
3.4.21.83	0	0	0	0	0	0	0	0	8.86266e-05	0	0	0
3.4.21.88	0.000747616	0.0021229	0.00112434	0.00103639	0.00012607	0.00109582	0.000258663	0	7.30722e-05	0.000859467	0.00488968	0.000322734
3.4.21.89	0.00169134	0.000633339	0.00176725	0	0.00130475	0.00246673	0.00117174	0.00838314	0.00203063	0.00178645	0.00380496	0.00558873
3.4.21.92	0.00351709	0.00185854	0.00310714	0.000820543	0.00138867	0.00229847	0.00186968	0.0100455	0.00231577	0.00159317	0.00106901	0.0043818
3.4.22.34	0	7.3678e-05	0	0	0	0	0	0	0	0	0	0
3.4.22.37	0	0	0	0	0	0	2.89163e-05	0	0	0	0	0
3.4.22.40	0	0	0	0	0	0	0	0	0.000187334	0	0	0
3.4.22.71	0	0	3.01852e-05	0	0	0	0	0	0	0	0.000187107	0
3.4.22.8	0.00081742	0	0	0.013716	0.00634619	6.14208e-05	0.000107097	0	0.000223826	0.00107911	0	0.000124003
3.4.23.36	0.00206805	0.00131845	0.00202741	0.000191572	0.00169034	0.00133949	0.000799903	0	0.0026205	0.000232205	0.000647208	0.00195681
3.4.23.43	0	0	0.00202734	0	0	0	0	0	0	0	0	0.000151708
3.4.24.55	0.000321191	0	0.000318785	0	0.000661528	0.000838143	3.17901e-05	0	0.000578193	0.000298311	0	6.1549e-05
3.4.24.57	0	0.000204681	0	0	0	0	0	0	0	0	0	0
3.4.24.70	0	0	0	0	0	2.90768e-05	0.000154975	0	7.56138e-05	0	7.1544e-05	0
3.4.24.71	0.000362314	0	0.000265031	0.000162762	0.000462695	0.00011484	0.000507615	0	0.000354848	0.00141445	0	0.000216201
3.4.24.75	0.00035181	0	0.000495722	0	0.000158003	0	6.33806e-05	0	0.000207393	0	0	1.62935e-05
3.4.24.78	0	0	0	0	0	0.000352165	4.54919e-05	0	0	0	0.00133812	7.92599e-05
3.4.25.2	0	0	0	0	0	0	1.61706e-05	0	0.000340601	0	0.000123883	0
3.5.1.1	0.000575322	0.0036496	0.000483893	0	0.000257649	0.000110891	0.0014194	0.000869914	0.000711316	0.000261022	0.00412066	0.000880447
3.5.1.10	0.00011502	4.02869e-05	0.000221478	0	7.10703e-05	0.000305594	0.000302469	0	7.48264e-05	0.000226243	0	0.000146529
3.5.1.100	0.00193732	0	0.000287881	0.00109589	0.00391878	0.000301628	0.00181523	0	0.000939135	0.00209381	0	0.000273483
3.5.1.104	0.000733559	0	0.000800204	0	0	0	8.12635e-05	0	0	0	0	0.000203926
3.5.1.108	0.000461555	0.00323048	0.00112846	0.000135651	0.00150939	0.000764934	0.00142889	0	0.00296653	0.00108573	0.00374112	0.000752635
3.5.1.11	0	0	0.000106356	0	0	0	0	0	0	0	0	0
3.5.1.14	0	0.000212604	0	0	0	0	0.000795999	0	0	0	0	3.2472e-05
3.5.1.16	0.000464939	6.48251e-05	7.07762e-05	0.000145841	0.000658088	0	3.25863e-05	0	0	0	0	6.21747e-05
3.5.1.18	0.000228905	0.000102734	0.000400076	0	0	0.000190406	0.000566313	0	0.00136211	0.000789297	0.000168372	0.000223743
3.5.1.19	0	2.24201e-05	0	0	0	0	0	0	0	0	0	0
3.5.1.2	0.00322925	0.00115485	0.00200087	0.000913454	0.00185024	0.00151315	0.00551576	0.00483944	0.00615499	0.0021501	0.000655182	0.00224887
3.5.1.24	0.00102371	0	0.000185474	0.00262404	0.000129926	0.000175671	0.000676353	0	5.79459e-05	0.00244556	0.00089769	0
3.5.1.25	0.00102392	0.000115905	0.0006159	0	0.000122609	0.016749	0.00148817	0	0.00100901	0.00113795	0.00275325	0.00252816
3.5.1.28	0.00213105	0.00479541	0.000666709	0.0139267	0.00171726	0.0020709	0.000895276	0.00149417	0.00115056	0.000948045	0.0197161	0.000677236
3.5.1.32	0	0	0	0	0	0	4.09925e-05	0	0	0	0	0
3.5.1.44	0	0.00171609	0.000738958	0	0	0.000393091	3.78028e-05	0	0	0.000584481	0.00185353	0.00026674
3.5.1.46	0	0.000221981	0	0	0	0	3.32935e-05	0	0	0	0	4.44491e-05
3.5.1.47	0	0	3.84731e-05	0	0	0	0	0	0	0	0	0
3.5.1.5	0	0.000411472	0	0	0	0	2.34997e-05	0	0	0	0	0
3.5.1.53	0	0	0	0	0	5.4438e-05	0	0	0	0	0.000107631	0
3.5.1.59	0	0.000341287	0	0	0	0	0	0	0	0	0	0
3.5.1.77	0	0	4.06927e-05	0	0	0	0.000104335	0	0.000146907	0	0	5.0804e-05
3.5.1.78	0	2.84474e-05	0	0	0	0	1.90522e-05	0	9.74081e-05	0	0	0
3.5.1.87	0	0	0	0	0	0	0.000232059	0	0	0	0	0
3.5.1.88	0.00163244	0.0012902	0.00101829	0.000857422	0.00100248	0.00181216	0.000777296	0.00379883	0.0019724	0.00141578	0.000693559	0.00329907
3.5.1.9	0	6.49935e-05	0	0	0	0	0	0	0	0	0.00031781	0
3.5.1.91	0	0.000154811	0	0	0	0	0	0	0	0	0	0
3.5.2.10	0	0.000536667	0	0	0	0	0.000361585	0	0	0	0.000556013	0
3.5.2.17	0	0	0.000154555	0	0	0	0	0	0.00377046	0	0	0
3.5.2.2	0	0.000180884	0	0	0	0	0	0	0	0	0	0
3.5.2.3	0.000241337	0.000619877	0.00149335	0.000388642	0.00378703	0.00104455	0.000992974	0	0.000584243	0.000720876	0.000900432	0.000889162
3.5.2.5	0	0	0	0	0	6.73925e-05	0	0	0	0	0.000671573	0
3.5.2.6	0.000150572	0.000748687	0.00099462	0.00528883	0.00105295	0.00271397	0.0027636	0.0017789	0.00128186	0.00125003	0.00318131	0.00185385
3.5.2.7	0.00408353	0.000154948	0.00496457	0.000169831	0.00432716	0.00108369	0.00105522	0	0.00194983	0.00206555	0.000243331	0.000331158
3.5.2.9	0	0.000279948	6.54617e-05	0	0	0	0.000207902	0	0	0	0.000138673	0
3.5.3.1	0.000688839	0.000306861	0.00423699	0.000339739	0.00495575	0.000170145	0.000336404	0	0.000161552	0.00201166	0	0.000449677
3.5.3.11	0.000291378	0	0.000405596	0	0.00070109	0.00015484	4.2123e-05	0	0	0	0.000620991	0
3.5.3.12	0	0	0	0	0	5.0611e-05	0.000159436	0	0.000122415	0	0	5.0634e-05
3.5.3.18	0.000275543	0	0.000144006	0.0003822	0	0	0.000279364	0	0.000482781	0.00056913	0	7.28252e-05
3.5.3.6	0.000518658	0.000360048	0.000142616	0	0.000372461	0	0.000242391	0	0	0	0	0
3.5.3.8	0	0.000563936	0	0	0	0	0	0	0	0	0	0
3.5.4.10	0.0018628	0.00124617	0.00161174	0.000529441	0.00297405	0.00214399	0.000949262	0	0.00133853	0.00158831	0	0.00116803
3.5.4.12	0	7.54475e-05	0.000239191	0	0	0.000289654	0.000508616	0	0.000150122	0	0.000438513	0.000156311
3.5.4.13	0	1.9374e-05	0	0	0	0	0	0	0	0	0.000294988	0
3.5.4.16	0.000794008	0.00189463	0.000844222	0	0.000983257	0.000342723	0.000602785	0	0.00145633	0.000984364	0.000419848	0.000537621
3.5.4.19	0.000869986	0.000166404	0.000635404	0.00042621	0.00222232	0.000998012	0.000853822	0.00147134	0.000962005	0.000910966	0.000625477	0.00151781
3.5.4.2	0	0.000440566	0.000284996	0	0	0.00044493	7.34046e-05	0	0	0	0.00123728	0.000229717
3.5.4.23	0	0	4.76527e-05	0	0	0	0	0	0	0	0	0
3.5.4.25	0.000817707	0.00232083	0.00107545	0.000448706	0.000849043	0.000992628	0.000319311	0	0.000804184	0.000310411	0	0.000413934
3.5.4.26	0.000245512	0.00125812	2.89968e-05	0	0.000214133	0.000138294	0.0002354	0.0017755	0.000147112	0	0	0.000272145
3.5.4.28	0.00314064	0	0.000900438	0.00109965	0.000743704	0	9.53762e-05	0	0.000501662	0.000968887	0	0
3.5.4.3	0.000326169	0.00113748	0	0.0006268	0.00203111	0.000123438	6.3342e-05	0	0.000187315	0.000714717	0	7.64078e-05
3.5.4.30	0	0.0001667	0	0	0	0	0	0	0	0	0	0
3.5.4.31	0.00314064	0	0.000900438	0.00109965	0.000743704	0	9.53762e-05	0	0.000501662	0.000968887	0	0
3.5.4.32	0	0.00058322	0	0	0	0	3.62669e-05	0	0	0	0	0
3.5.4.33	0.00180482	7.02171e-05	0.00158745	0.00500575	0.00204146	0.000649366	0.000972627	0.010108	0.000911817	0.0012644	0	0.00279591
3.5.4.5	0.00138566	0.000383075	0.000608347	0.00129165	0.00155838	0.00118649	0.000714437	0.00823221	0.000912782	0.00107748	0	0.00316227
3.5.4.9	0.00362431	0.00205841	0.00228099	0.000828814	0.00297502	0.00177358	0.00141281	0.00243798	0.0024486	0.00202788	0.000800498	0.00132349
3.5.99.10	0	0.0061292	0	0	0	0	6.21761e-05	0	0.000660227	0	0.00196113	0
3.5.99.2	0	3.02765e-05	0	0	0	0	7.75037e-05	0	0	0	0	0
3.5.99.3	0	8.83149e-05	0	0.000173663	0	0	0	0	0	0	0	2.73395e-05
3.5.99.6	0.00594506	0.00210677	0.00522727	0.00269428	0.0066453	0.00851058	0.009728	0.00232017	0.00807569	0.00911481	0.00486572	0.00530725
3.6.1.1	0.000374807	0.00135736	0.000650449	0.000809521	0.000697372	0.000501125	0.00061035	0	0.000578853	0	0.00166285	0.000208804
3.6.1.11	0	0.00143147	0	0.000830154	0	0	8.08407e-05	0	0.000113192	0	0	0
3.6.1.13	0	0	0.000362261	0	0	0.000568402	0	0.00244807	0	0	0	0.00106784
3.6.1.17	0	0.000644605	0	0	0	0	0	0	0	0	0	0
3.6.1.22	0	0.000121156	0	0	0.000136946	0.000279247	5.65309e-05	0	6.43809e-05	0	0	3.57206e-05
3.6.1.23	0.00228749	0.00160208	0.000542629	0.000684065	0.00047975	0.00242956	0.000662812	0.00129819	0.000995376	0.000718045	0.00241764	0.00210102
3.6.1.27	0.000647778	0.00140427	0.000832801	0	0.000932747	0.000821659	0.000459091	0.000632926	0.000658505	0.000624872	0.00063793	0.00149645
3.6.1.3	0	0.00156725	7.53607e-05	0	0	1.80167e-05	3.44393e-05	0	0	0	0	0
3.6.1.31	0.000869986	8.80436e-05	0.000534939	0.00042621	0.00147666	0.00107616	0.000866721	0.00147134	0.000962005	0.000910966	0.000625477	0.00157851
3.6.1.40	0	4.48256e-05	0	0	0	0	0	0	0	0	0	0
3.6.1.41	0	0	0	0	0	0	2.27522e-05	0	0	0	0.000142112	0
3.6.1.42	0	0	7.98195e-05	0	0	0	0	0	0	0	0	0
3.6.1.45	0	4.84135e-05	0	0	0	0	0	0	0	0	0	0
3.6.1.54	0.000156606	0	0.000202928	0	0.000299993	0	0.00056128	0	0.00149235	0	0	3.63522e-05
3.6.1.55	0	5.83749e-05	2.17566e-05	0	0	9.83873e-05	2.58003e-05	0	0	0	0	0
3.6.1.66	0.00100609	0.000192388	0.000710205	0.000226978	0.000552417	0.000656781	0.000297602	0	0.000286526	0.000555403	0.000940996	0.000587413
3.6.1.67	0	0	0	0	0	0	0	0	0	0	0.00013772	0
3.6.1.7	0	0.000904556	0.000123407	0	4.72109e-05	0.000669908	7.77219e-05	0	0	0.000210844	0.000241116	0.00173699
3.6.1.8	0.000150771	4.76163e-05	0	0	0	0	1.51863e-05	0	9.68884e-05	0	0.000213995	0.00014846
3.6.3.14	0.00387537	0.00442438	0.00862865	0.0159868	0.000415812	0.00106572	0.0195864	0.00549387	0.0142228	0.00587803	0.00787465	0.00467905
3.6.3.15	0	8.63987e-05	0.000825665	0	0	0.000226064	0	0	0	0	0.000399555	2.60264e-05
3.6.3.16	0	0.000481787	0	0	0	0	0	0	0	0	0	0
3.6.3.17	0.000487553	0.00484133	0.00192209	0	0	0.00457147	0.00528218	0	0	0.000634802	0.00325303	0.00158975
3.6.3.20	0.000300416	5.5555e-05	0.00302836	0.000557131	9.97194e-05	0.0140274	0.000574681	0	0	0.00602904	0.00565696	0.00585311
3.6.3.21	0	0	0	0	0	7.53933e-05	1.22161e-05	0	0	0	0	0
3.6.3.24	0	0.000157329	0	0	0	0	0	0	0	0	0.000254845	0
3.6.3.25	8.26815e-05	0.000471722	3.30328e-05	0.0002113	0	0	0	0	0	0	0	0
3.6.3.27	0	0.000122737	0	0	0	0	0	0	0	0	0	0
3.6.3.28	0	0.000153699	0	0	0	0	0	0	0	0	0	0
3.6.3.29	0	0.000199217	0	0	0	0	8.57485e-05	0	0	0	0	0
3.6.3.3	0	0.000685264	3.57653e-05	0	0.000128841	0.000242956	0	0	4.46731e-05	0	0.000179735	0.000539863
3.6.3.30	0	0.000200754	0	0	0	0.00541053	0.000967741	0	0	0	0.000226956	0.000422193
3.6.3.31	8.95636e-05	0.00188904	9.86224e-05	0	8.27394e-05	0.000325217	0.000440078	0	0.000198143	0	0	0.000205967
3.6.3.32	0	4.07536e-05	0	0	0	0	0	0	0	0	0	0
3.6.3.33	0	5.13382e-05	0	0	0	0	0	0	0	0	0.00024301	0
3.6.3.34	0	0	0	0	0.00304486	0.000832019	0.000212573	0	0.00141807	0	0	9.57067e-05
3.6.3.36	0	0.000411912	0	0	0	0	0	0	0	0	0	0
3.6.3.4	0.000922156	0.00158182	0.000476197	0	0.00010412	0.000130693	0.000260312	0	0.000802418	0.000292679	0.000570869	0
3.6.3.40	0	0	0.000109296	0	0	0.000437786	7.34515e-05	0	0	0.00022888	0.000169618	0.000270169
3.6.3.41	0.0012309	5.94622e-05	0	0	0	0	2.81553e-05	0	6.85628e-05	0.000253759	0.000507702	0
3.6.3.44	0	0	0	0	0	5.93957e-05	0	0	0	0	0	0
3.6.3.5	0	7.45119e-05	0	0	0	2.15995e-05	0	0	0	0	0	2.05378e-05
3.6.3.53	0.000172976	0	0	0	0	0.000134654	0.000860701	0	0	0	0	0
3.6.3.54	0.000124466	0	9.37123e-05	0.000963801	0.000316056	0.000416348	0.000267464	0	0.000119699	0.000974454	0	8.82853e-05
3.6.3.8	0.000367299	5.52653e-05	0.000196784	0.000201104	0	2.78814e-05	0.000198869	0.000877983	0.000415797	0	0	0.000456358
3.6.4.10	0	0	0.000890187	0	0	0	0	0	0	0	0	0
3.6.4.12	0.00510736	0.0057528	0.00531038	0.00271104	0.00880114	0.00496063	0.00370591	0.00608234	0.00403547	0.00392438	0.00529567	0.00599362
3.6.4.13	0.000873698	2.86133e-05	0.000703916	0.000701841	0.0012762	0.000306689	0.000619111	0	0.00118742	0.000620981	0.000558099	0.000276548
3.6.5.3	0.00217139	0.00302475	0.0106772	0	0.00145253	0.00111934	0.000428177	0.000186681	0.00108419	0.000765347	0.00301542	0.000274063
3.6.5.n1	0.00175068	0.000967296	0.00166899	0.000129749	0.00151241	0.00126204	0.000638545	0	0.00115431	0.00170978	0.000324215	0.00155904
3.7.1.14	0	0	0	0	0	0	2.84376e-05	0	0	0	0	0
3.8.1.2	0	0	0	0	0	4.17955e-05	1.34369e-05	0	0	0	0	0
3.8.1.3	0	0	0.000103384	0	0	0	0	0	0	0	0	3.52693e-05
3.8.1.8	0	0	0.000136321	0	0	0	0	0	0	0	0	0
4.1.1.11	0.000380668	0.000260271	0.0036051	0.0001227	0.00142367	0.000540982	0.000604485	0.0044964	0.003489	0	0	0.00220915
4.1.1.112	0	0.000289973	0	0	0	0	0.000103751	0	0.000159881	0	9.22911e-05	0
4.1.1.12	0	0	0	0.000241493	0	1.8588e-05	0.00028625	0	0	0	0	0
4.1.1.15	0.0129223	0.00047086	0.00231775	0.00566432	0.000708431	0.000198127	0.00324447	0.000414801	0.0069447	0.00475027	0.000142109	4.03441e-05
4.1.1.17	0	0.00342378	0	0	0	0	0.00018802	0	0	0	0	0.00020723
4.1.1.18	0	8.41961e-05	9.67682e-05	0	0	8.07019e-05	0.000111594	0	0	0	0.000997715	2.23696e-05
4.1.1.19	0.000526565	4.09801e-05	0.000275041	0.000731533	0.000451057	0.000465006	0.0007136	0	0.000355103	0.000992805	0	0.000484159
4.1.1.2	0	0	0	0	0	0	0	0	0	0	0	4.64111e-05
4.1.1.20	0.000676	0.000639036	0.000626157	0.000356136	0.00197229	0.000262673	0.000553414	0.000512915	0.00114066	0.0010289	0.000320045	0.0011671
4.1.1.23	0.000375008	0.00032911	0.00148249	0	0.00131567	0.00149182	0.000541236	0.000545182	0.000885355	0.000239733	0.000581331	0.00134116
4.1.1.3	0	0	0.000670279	0	0	0.00049195	4.27423e-05	0	0	0	0.00278665	0.000426564
4.1.1.31	0	8.64144e-05	0	0	0	0	0	0	0	0	0.000296668	0
4.1.1.32	0	0	0.000479464	0	0.00147821	4.39013e-05	0	0	0	0.000171856	0.000263459	0
4.1.1.36	0.000888054	0.00121957	0.00158193	0.000351641	0.00232873	0.00111268	0.000841632	0	0.00119889	0.00114204	0.000661938	0.00056932
4.1.1.37	0	3.56256e-05	0	0	0	0	6.69333e-05	0	0	0	0.0011016	0
4.1.1.41	0.000542862	0	0.00277931	0	0.000636176	0.000292182	0.000232858	0.0013615	0.000434911	0.000828536	0.000844542	0.00125916
4.1.1.43	0	0	0.000380752	0	0	0	0	0.000407416	0	0	0	0
4.1.1.44	0	2.42242e-05	0	0	0	0	0	0	0	0	0	0
4.1.1.47	0	0	0	0	0	0	0	0	0.000121626	0	0	0
4.1.1.48	0	0	0	0	0	3.95547e-05	6.03412e-05	0	0	0	0	0.000295599
4.1.1.49	0.0154679	0.00378657	0.0171552	0.00280822	0.00387238	0.0145734	0.00502125	0.0286295	0.0141943	0.0145015	0.00869264	0.0228001
4.1.1.5	0	0	0	0.000132346	0	0	0	0	0	0	0	0
4.1.1.50	0	0.000146852	0	0	0	0	0	0	0	0	0	0
4.1.1.65	0.00121647	0.000818917	0.00167427	0	0.00104767	0.000534774	0.00107943	0.00363025	0.00175491	0.00129233	0.00119613	0.00233637
4.1.1.70	0.0119839	0.0152829	0.00107801	0.000534706	0.000437142	0.00283722	0.00318477	0	0.000108217	0.00052824	0.00912676	0.00182665
4.1.1.72	0	0	0.000380752	0	0	0	0	0.000407416	0	0	0	0
4.1.1.74	0	0	0.000380752	0	0	0	0	0.000407416	0	0	0	0
4.1.1.81	0.000147557	0.000109971	0	0.000186273	0	5.66579e-05	8.40999e-05	0	0	0	0	0
4.1.1.82	0	0	0.000246554	0	0	5.2213e-05	1.83363e-05	0	0	0.000545123	0.000358474	8.04552e-05
4.1.1.83	0	0.000125943	0	0	0	4.90925e-05	5.95641e-05	0	0	0	0.00039758	0.000122179
4.1.1.85	0	0	0	0	0	0	0	0	0	0	0.000109864	0
4.1.1.96	0	0	0	0	0	0	0	0	0	0	0	0.000170108
4.1.1.98	0	0	0	0	0	0	8.39847e-06	0	0	0	3.43398e-05	0
4.1.2.13	0.00397294	0.0107475	0.0065561	0.0042008	0.000442464	0.0128954	0.00837961	0.0308456	0.00458198	0.0101903	0.00863531	0.0173533
4.1.2.14	0	3.46768e-05	6.96282e-05	0	0	0.00423772	9.53658e-05	0	0	0.000798801	0.00239041	0.00113947
4.1.2.17	0.0003962	0.000117288	8.81518e-05	0	0	0.000105866	9.71812e-05	0	0	0	0	0
4.1.2.19	0	0.000151397	0	0	0.00023486	0.000605146	3.94398e-05	0	0	0	0	6.05081e-05
4.1.2.25	0.00144985	0.00128375	0.00138717	0.00144122	0.00139318	0.000188478	0.00049686	0.00093655	0.000286058	0.00172575	0	0.000513293
4.1.2.29	0	0.00253427	0	0	0	0	0	0	0	0	0.000521868	0
4.1.2.4	0.00336629	0.00104403	0.00130328	0.00207485	0.000828895	0.00153023	0.00114202	0.00279827	0.00185741	0.000634233	0.000729143	0.00262442
4.1.2.40	0	0.000148742	7.44157e-05	0	0	0.00269121	4.58487e-05	0	0	0.000392318	0.000224833	0.000963221
4.1.2.48	0	0	5.65006e-05	0.000709161	0.00125806	0	0.000158539	0	0	0.000347078	0	0.000285573
4.1.2.5	0	0	0	0.000709161	0.00125806	0.000107685	1.49183e-05	0	0	0	0	0.000285573
4.1.2.50	0.00054419	0	0.00134611	0.000307987	0.000608596	0.000413433	0.000606084	0.000565718	0.00107771	0.000829591	0	0.000309896
4.1.3.1	0	0	0	0	0	0	0	0	0.00147363	0	0	0
4.1.3.16	0	0.000110418	6.96282e-05	0	0	0.00423772	9.53658e-05	0	0	0.000798801	0.00239041	0.00113947
4.1.3.17	0	0.000289973	0	0	0	0	0.000103751	0	0.000159881	0	9.22911e-05	0
4.1.3.27	0	0.000544217	0	0	0	2.97544e-05	3.28053e-05	0	0	0	0	5.1286e-05
4.1.3.3	0.000310312	0.000952918	9.14666e-05	0	0.000278404	0.00148429	0.00070931	0	0.000776964	0.00100403	0.000102872	0.000734063
4.1.3.34	0	0.000720518	0	0	0	0	0	0	0	0	0	0
4.1.3.36	0.000215903	0	0.000455912	0	0.00127405	0.000371958	0.000373919	0.00125018	0.000133329	0.000506952	0	0.000618908
4.1.3.39	0	0	0.000105492	0	0	0	1.57855e-05	0	0	0	0	1.6393e-05
4.1.3.40	0	6.75904e-05	0	0	0	0	0	0	0	0	0	0
4.1.3.6	0	0.00136786	0	0	0	0.000160214	0	0	0	0	0.000224098	2.73102e-05
4.1.99.1	0.000675378	0.0105936	0.00123638	0	0.000803982	0.000143829	4.05735e-05	0	0.000261154	0.000154519	0.00175893	0
4.1.99.12	0.000996889	0.00246861	0.00320676	0.00105906	0.000787203	0.000969735	0.00157872	0	0.00528837	0.00135451	0.00079825	0.000953212
4.1.99.17	0	0.00025357	0.000218514	0.00072337	0	0.00191438	0.00128898	0.000711066	0.000603975	0.000663651	0.000586317	0.000844416
4.1.99.19	0.000680647	7.44372e-05	0.000117946	9.05596e-05	0.00144509	0.000141146	7.30002e-05	0	0.000130287	0	0	0.000177837
4.1.99.2	0.000675378	0.00501354	0.00119566	0	0.000803982	0.000143829	0.000917785	0	0	0	0.000423892	0.000228358
4.1.99.22	0	0.000140007	0	0	0	0.000280029	2.11581e-05	0	0	0	0	0.000201915
4.2.1.1	0.000146653	3.2008e-05	0.000452212	0.000354322	0.000149397	0	0.000426415	0	0.000729759	0.000766769	0.000153109	0.000234678
4.2.1.10	0.000636195	0.00108168	0.00167002	0.000721582	0.000854453	0.00100922	0.00186602	0.000519614	0.00573432	0.000446608	0.000494297	0.00161647
4.2.1.109	0	0	0	0	0	0	2.70632e-05	0	0	0	0	0
4.2.1.11	0.0126445	0.00586215	0.0139413	0.045055	0.00341146	0.00644875	0.0371283	0.00308056	0.0111096	0.0232758	0.00151872	0.00234828
4.2.1.113	0	0	0.000111001	0	0	0	0.000451796	0	0	0	0.000202399	0.000139372
4.2.1.12	0	0	0	0	0	0	0	0	0	0	0.000147362	0
4.2.1.120	0	0	0	0	0	0.00011116	0	0	0	0	0	0
4.2.1.126	0.000376776	0.000130944	0.00031136	0	0.00050176	0.000320247	0.00033503	0	0.000226426	0	0.000355263	0
4.2.1.130	0	0	0	0.000308948	0	0	0.000820991	0	0.000215714	0	0	0
4.2.1.135	0	0	0	0	0	0	0	0	0.00017672	0	0	0
4.2.1.136	0.00106484	0.00136844	0.000468387	0.000455919	0.00302021	0.00121284	0.000690296	0	0.000948903	0.000699907	0.00323459	0.000555441
4.2.1.151	0.000462842	0	0.000742845	0	0	0	6.40525e-05	0	0.00040177	0.000872803	0	0
4.2.1.17	0.000579739	0	0.000238783	0.00025595	0.00074029	0.000244549	0.0001032	0	0.00105421	0.000200991	0	0.000136958
4.2.1.19	0.000319444	0.000207409	0.000769965	0	0.000633752	0.000813698	0.0004453	0.00180252	0.000174688	0.0001933	0.000322066	0.00112459
4.2.1.2	0.00317657	0.000415916	0.00277007	0.000843674	0.00225564	0.00213563	0.00208603	0.00278274	0.00256875	0.00340734	0	0.00247978
4.2.1.20	0.00075296	0.000141172	0.00173989	0.00102263	0.0026587	0.000782754	0.000531226	0.00642344	0.00141263	0.000920138	0.000675405	0.00430996
4.2.1.22	0	0	5.35017e-05	0	0	0	0	0	0	0	0	0
4.2.1.24	0	0.000436362	0.0002114	0	0.000338339	0	5.24543e-05	0	0.000187137	0	0.000224638	0
4.2.1.28	0	0.00141816	0	0	0	0.000239977	0	0	0	0	0	0
4.2.1.3	0.00148246	0.00116778	0.000329005	0.00603846	0.00123022	0.0021563	0.00374013	0.00126442	0.00171609	0.00213638	0.00217036	0.00160315
4.2.1.30	0	6.84406e-05	0	0	0	2.7872e-05	0	0	0	0	0	0
4.2.1.32	0	0.000498696	0	0	0	2.09548e-05	0	0	0	0	0.00131179	2.48041e-05
4.2.1.33	0.000995644	0.000597125	0.0024369	0.000417894	0.00147841	0.00294045	0.000464621	0.0015509	0.000585805	0.000799609	0.000398354	0.00368427
4.2.1.36	0	9.17318e-05	0	0	0	0	0	0	0	0	0	0
4.2.1.42	0.000502279	0.000385955	0.000375391	0.000249222	0.00125318	0.00192999	0.000654695	0	0.000590619	0.000960236	0.000157952	0.000707911
4.2.1.44	0.000248456	0.000337565	4.97524e-05	0	0	4.69101e-05	0	0	0	0	0	1.74791e-05
4.2.1.45	0	0.00017358	0	0	0	3.60862e-05	7.65108e-05	0	0.000249209	0	0	0
4.2.1.46	0.00150702	0.00224318	0.00186157	0.000299164	0.00402236	0.00307834	0.00113793	0.00409252	0.00255633	0.000992904	0.00154209	0.0028992
4.2.1.47	0.000133169	0	0.000791813	0.000214029	0.000897626	0.00103983	0.000442294	0.00107628	0.000303029	0.000349248	0.000764397	0.00147039
4.2.1.49	0.00563086	0.00048684	0.00335979	0.00124335	0.00485162	0.00090935	0.00100354	0	0.00225528	0.00216116	0.00095503	0.000261479
4.2.1.51	0	0.000373302	0.000123277	0	0	9.8681e-05	0.000110082	0	0	0	0.000306654	0.000112037
4.2.1.53	0	0.0002255	0	0	0	0.00108307	0.000621435	0	0	0	0	0.000179396
4.2.1.54	0	0	0	0	0.000131981	0	0	0	0	0	0	0
4.2.1.55	0.000368996	0.00343128	0.00107629	0.00025595	0.00030343	0.0111695	0.00134623	0	0.000150285	0.0019833	0.0225887	0.00354006
4.2.1.59	0.000403532	0.00171652	0.00118807	0.000135651	0.0012788	0.000764934	0.000773688	0	0.00258303	0.00108573	0.000739953	0.000471975
4.2.1.7	0	0.000281026	8.44674e-05	0	0	2.53596e-05	8.93074e-05	0	0	0	0.000140789	2.48759e-05
4.2.1.70	0.00029742	0.00308461	9.97406e-05	0.000583375	0	0	1.05946e-05	0	0	0.000473788	0.000251117	3.2003e-05
4.2.1.75	0	0.000110842	0	0	0	0	0	0	0	0	0	0
4.2.1.8	0.000248552	0.00055588	0.000853419	0.00013244	0.00115822	0.00161072	0.00124035	0.00212115	0.000461912	0.00107262	0.00100447	0.00131941
4.2.1.80	0	0	0	0	0	0	0	0	0.00012427	0	0	0
4.2.1.85	0	7.78469e-05	7.35301e-05	0	0	6.32023e-05	0	0	0	0	0	2.3635e-05
4.2.1.9	0.000397287	0.000257517	0.00144333	0.000186028	0.0005088	0.00278945	0.000348301	0.00282728	0.00052073	0.000865593	0.000678668	0.00332464
4.2.1.99	0	4.64043e-05	0	0	0	0	3.85241e-05	0	0.000178676	0	3.2252e-05	0
4.2.2.12	0	0	0	0	0	0	1.72297e-05	0	0	0	0	0
4.2.2.17	8.49714e-05	0	0	0	0	0	0	0	0	0	0	0
