# Gene Family	A001_0_h_CD_1_DKDL210010878-1a-N702-N503_HNWKKDSX2_L3_Abundance-RPKs	A002_2XSw_0_h_C_DKDL210010878-1a-N701-N504_HNWKKDSX2_L3_Abundance-RPKs	A004_2XSw_0_h_C_DKDL210010878-1a-N703-N504_HNWKKDSX2_L3_Abundance-RPKs	A005_2XSw_0_h_CD_DKDL210010878-1a-N705-N503_HNWKKDSX2_L3_Abundance-RPKs	A006_2XSw_0_h_C_DKDL210010878-1a-N702-N504_HNWKKDSX2_L3_Abundance-RPKs	A007_0_h_CD_1_DKDL210010878-1a-N703-N503_HNWKKDSX2_L3_Abundance-RPKs	A011_0_h_CD_1_DKDL210010878-1a-N704-N503_HNWKKDSX2_L3_Abundance-RPKs	A020_2XSw_0_h_CD_DKDL210010878-1a-N706-N503_HNWKKDSX2_L3_Abundance-RPKs	Bacteriodes_Theta_DKDL210010878-1a-N703-N502_HNWKKDSX2_L3_Abundance-RPKs	C1_A301_Stool_0h_DKDL210010878-1a-N704-N504_HNWKKDSX2_L3_Abundance-RPKs	C2_A304_stool_DKDL210010878-1a-N705-N504_HNWKKDSX2_L3_Abundance-RPKs	G95_027_3_5_M_Hs6_DKDL210010878-1a-N701-N503_HNWKKDSX2_L3_Abundance-RPKs	G95_027_3_5_vs_10_DKDL210010878-1a-N706-N504_HNWKKDSX2_L3_Abundance-RPKs	G_027_3_14_0119_1_DKDL210010878-1a-N705-N502_HNWKKDSX2_L3_Abundance-RPKs	G_029_3_16_0119_1_DKDL210010878-1a-N706-N502_HNWKKDSX2_L3_Abundance-RPKs	S1_Bacteriodes_F_DKDL210010878-1a-N705-AK394_HNWKKDSX2_L3_Abundance-RPKs	S2_C_41569860_P1_DKDL210010878-1a-N701-N502_HNWKKDSX2_L3_Abundance-RPKs	S3_309_0h_DKDL210010878-1a-N701-AK394_HNWKKDSX2_L3_Abundance-RPKs	S5_363_0h_DKDL210010878-1a-N703-AK394_HNWKKDSX2_L3_Abundance-RPKs	S6_363_24h_DKDL210010878-1a-N704-AK394_HNWKKDSX2_L3_Abundance-RPKs	S6_C_41671867_DKDL210010878-1a-N702-N502_HNWKKDSX2_L3_Abundance-RPKs	Vilionela_DKDL210010878-1a-N704-N502_HNWKKDSX2_L3_Abundance-RPKs
3.1.11.6	0.00346659	0.00503323	0.00411605	0.00323983	0.00381263	0.00266011	0.00185257	0.00326075	0.00252368	0.00374169	0.00398247	0.00206562	0.00222192	0.00212348	0.00387762	0.00351446	0.00296307	0.00376765	0.00395898	0.00381773	0.00172321	0.00456735
3.1.12.1	0.000552182	0.000248677	0.000602754	0.00012621	0.000486011	0.000332707	1.26926e-05	0.000303435	0	0.00118374	0.000566099	9.46603e-05	0.00010329	7.69243e-05	0.000258787	0	9.06056e-05	0.000206554	0.000440722	0.000423969	0	0
3.1.13.1	0.00159428	0.0018518	0.00167408	0.00163186	0.00241277	0.00148337	0.00153171	0.0015555	0.00149943	0.00163122	0.00166932	0.0015217	0.00147323	0.00152415	0.00135068	0.00143457	0.00176841	0.00250152	0.00171289	0.00170559	0.00151647	0.00170917
3.1.13.5	4.89114e-06	7.84232e-06	1.8215e-05	0.000236232	2.03808e-05	9.32401e-05	0.000389657	4.34349e-05	0	1.14622e-06	6.05644e-05	0.000419134	0.00035801	0.000414561	0.000152162	0	0.000224725	1.15839e-05	1.53292e-05	1.48159e-05	0.000626649	2.05859e-06
3.1.2.1	0	0	0	0	5.57516e-07	0	0	0	0	0	1.04913e-06	0	0	0	0	0	2.01523e-05	0	0	0	0	0
3.1.2.12	0.000128753	1.33097e-05	1.79202e-05	0.00103748	1.29517e-05	0.000459915	0.00123618	0.000172308	0	5.11188e-05	8.09216e-05	0.000936873	0.000907574	0.000920395	0.000260341	0	0.000227311	6.80913e-05	2.29895e-06	2.85366e-06	0.000805772	1.73037e-06
3.1.2.14	3.6608e-05	1.46025e-05	2.8644e-05	0.000290582	2.84667e-06	9.63373e-05	0.000186092	1.53995e-05	0	0	1.59522e-05	0.000152658	0.000127727	0.000148714	3.43702e-05	0	0.0015407	0	4.50423e-06	2.81096e-06	0.000470058	0
3.1.2.2	0	0	0	0.000146921	0	8.95874e-05	0.000184245	1.53995e-05	0	0	7.152e-06	0.000152327	0.000127727	0.000147992	2.66231e-05	0	0.00020372	0	0	0	0.000470058	0
3.1.2.20	0	0	0	1.19916e-05	0	0	1.76078e-06	0	0	0	0	1.41694e-06	0	0	0	0	2.91097e-05	0	0	0	0	0
3.1.2.21	0	0	0	0	0	0	0	0	0	0	0	1.19209e-06	0	0	0	0	0	0	0	0	0	0
3.1.2.26	1.8999e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02217e-06	0	0	0	0	0	0	0
3.1.2.27	0	1.00552e-05	0	0	0	0	0	0	0	2.37374e-06	3.24476e-06	0	0	0	0.000114371	0	0	3.91322e-07	0	0	0	0
3.1.2.28	1.80258e-05	0	0	0.000158221	4.31929e-06	7.70222e-05	0.000186295	6.87495e-05	0	0	9.91196e-05	0.000257536	0.000229083	0.000281963	3.94546e-05	0	0.000208496	1.07328e-05	4.01441e-05	5.49586e-05	0.00106005	0
3.1.2.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01153e-05	0	3.52663e-06	3.21819e-06	0	0
3.1.2.6	0.000300612	0	2.85433e-05	0.000242934	3.58433e-05	0.000152183	0.000349689	0.00215144	0	4.4961e-06	8.63063e-05	0.000369898	0.00116307	0.000445421	6.90565e-05	0	0.000171089	1.3642e-05	2.65861e-05	2.90925e-05	0.000557444	0.0203059
3.1.21.1	0	1.18863e-05	3.46217e-06	0.00042693	3.83061e-06	0.000218334	0.000542319	4.79371e-05	0	1.84529e-06	2.5045e-05	0.000534759	0.000483273	0.000550626	0.000116206	0	0.00027507	3.24947e-06	0	0	0.000665463	0
3.1.21.2	0.00101726	0.000833762	0.000820892	0.000661939	0.000773473	0.000810038	0.000328843	0.00121023	0.00094796	0.000597331	0.00122908	0.000828167	0.000804177	0.000821532	0.00144704	0.00139067	0.00147102	0.000733925	0.00109659	0.00109816	0.000787676	1.75586e-06
3.1.21.3	0.00224353	0.00175574	0.00186354	0.000391105	0.00219086	0.000887755	0.000442198	0.00143978	0.00232245	0.00354072	0.00254613	0.00124555	0.0013122	0.00135504	0.00181019	0.00370942	0.000221774	0.00112417	0.00257695	0.00236437	0	0.00159564
3.1.21.4	0.000250454	0.000409636	0.00019943	0.000108213	0.000198075	0.000281882	1.86114e-05	0.000705708	0	0.000170046	0.000548671	0.000207559	0.000253289	0.000271362	0.000210287	0.000412844	3.96312e-05	0.000159114	0.000223045	0.000181723	0	0
3.1.21.5	0	0	3.64539e-06	3.28163e-05	1.38096e-05	0	2.53872e-06	0	0	5.89977e-06	1.36646e-05	4.47019e-07	0	0	0	0	1.08072e-05	1.7121e-05	8.67487e-06	1.47847e-05	0	0
3.1.21.7	4.91752e-06	0	0	0.00045793	6.59581e-07	0.000315537	0.000650967	5.05306e-05	0	0	2.59038e-05	0.000435556	0.00037115	0.000407039	9.52894e-05	0	0.000251893	5.75859e-06	0	0	0.000983227	0
3.1.22.4	0.00157623	0.00255648	0.00188326	0.00143511	0.00194808	0.00155807	0.00182364	0.00233249	0.00119569	0.00214463	0.00216472	0.00284762	0.00283814	0.00340737	0.00226108	0.00132266	0.00160049	0.00147812	0.00208519	0.00216023	0.000776197	0.00211688
3.1.25.1	0	0	1.79628e-05	0	1.33798e-05	0	0	0	0	0	0	2.9911e-06	4.60548e-06	1.67654e-06	0	0	0	0	0	0	0	0
3.1.26.11	0.00168843	0.00199447	0.00205397	0.000748561	0.00251682	0.00112163	0.000154545	0.00123912	0.00130123	0.0014162	0.00143179	0.000381154	0.000410889	0.00034917	0.000975758	0.00145488	0.00134406	0.00300916	0.00158469	0.00165866	0	0
3.1.26.12	0.000129436	5.13531e-06	0.000113107	0.000441027	3.59436e-05	0.000345657	0.000643012	8.30697e-05	0	4.56102e-05	8.89897e-05	0.000470756	0.000422673	0.000437307	0.000113773	0	0.000224025	0.000104966	5.16314e-05	4.18316e-05	0.000723161	1.32665e-06
3.1.26.3	0.00141389	0.00209678	0.00185805	0.00106119	0.00243267	0.00145545	0.0010232	0.00152993	0.00157228	0.00238569	0.00211793	0.00114631	0.00125101	0.00123275	0.00163084	0.00135346	0.00130378	0.00258607	0.00214587	0.00208774	0.000557311	0.00207071
3.1.26.4	0.00236252	0.00284167	0.00281375	0.00224307	0.0041835	0.00185243	0.00115882	0.00272159	0.00236101	0.00334311	0.00299153	0.00167674	0.00169752	0.00169711	0.00248406	0.00149131	0.002544	0.00383309	0.00350004	0.00341699	0.0017982	0.00416116
3.1.26.5	0.00195059	0.0028795	0.00238902	0.00135533	0.00284139	0.00149905	0.000744062	0.00237021	0.00146253	0.00253204	0.00209073	0.000967457	0.0011011	0.000959433	0.00207569	0.00169427	0.00191806	0.00313176	0.00227314	0.00198746	0.000715644	0.00291255
3.1.26.8	0.000197897	0.000108688	0.000191228	0.000571693	0.000209831	7.28428e-05	0.000365139	0.000410264	0	0.00044354	8.91603e-05	0.000166637	0.000271351	0.000166628	0.000285819	0	0.00117168	0.000113265	6.17584e-05	5.01703e-05	0	0.00157634
3.1.27.6	0	0	2.27645e-05	0.000305562	1.2595e-05	0.000221152	0.000478328	5.42712e-05	0	0	4.17937e-05	0.000423266	0.000379321	0.000447527	7.53426e-05	0	0	1.66332e-06	0	0	0	0
3.1.3.1	0.000172416	1.86345e-05	3.27628e-05	0.000429085	5.59976e-05	0.000478715	0.000475269	0.000162296	0.00298428	4.29765e-05	0.000162786	0.000626287	0.000627707	0.000570852	0.000339493	0.00140549	0.000276949	7.06074e-05	0.00025063	0.000285015	0.000563455	0
3.1.3.10	5.54571e-06	2.14901e-06	0	0.000478354	3.95011e-06	0.000378959	0.000882985	0.000125544	0	0	7.23171e-05	0.00081353	0.000736615	0.000771949	0.000169128	2.67247e-06	3.34715e-05	4.32949e-06	0	0	0	9.94697e-07
3.1.3.103	0	0	0	0	0	4.16618e-06	0	0	0	0	4.59658e-06	2.72084e-05	5.203e-05	4.31567e-05	1.4786e-06	0	0	0	7.06056e-06	9.2907e-06	0	0
3.1.3.104	1.24648e-05	1.77517e-05	3.02855e-06	8.6184e-05	2.52752e-06	0.000132935	0.000158919	3.78393e-05	0.000630826	0	3.2129e-05	0.000437962	0.000408933	0.00042498	8.08216e-05	0	1.2949e-05	5.69261e-06	2.18637e-05	2.63943e-05	0	0
3.1.3.11	0.00186677	0.00238196	0.00207144	0.00207177	0.00225211	0.00223269	0.00311166	0.0017752	0.00117544	0.00147436	0.00196294	0.00216827	0.00213021	0.00207944	0.00178582	0.00131835	0.0015367	0.00214267	0.00179105	0.00184471	0.00153129	4.68886e-06
3.1.3.12	2.45599e-06	0	0	0.00010434	0	0.000189316	0.000244203	7.81254e-05	0	0	2.46011e-05	0.000328757	0.00029944	0.000316227	6.79297e-05	0	0.000166511	9.37242e-07	0	0	0.000849582	0.00044957
3.1.3.13	6.0971e-06	0	0	0	4.63935e-07	0	0	0	0	9.96452e-06	0	0	0	0	0	0	0	5.75141e-06	0	1.10951e-06	0	0
3.1.3.15	0.00080363	0.000682477	0.000468328	0.000760522	0.000894256	0.00120579	0.000463331	0.00123016	0.00373995	0.000468207	0.000949189	0.00105274	0.00106947	0.00106601	0.000535288	0.00265966	0.00164004	0.00139493	0.00147826	0.00158896	0.00108577	0.00175907
3.1.3.16	0.00263811	0.00149775	0.00187165	0.0017308	0.000991286	0.000984888	0.00122792	0.001346	0	0.00124414	0.00145935	0.00108817	0.00104595	0.0011923	0.00134232	0	0.00108015	0.000706499	0.00108852	0.000991895	1.41866e-06	2.01435e-06
3.1.3.18	0.00127208	0.000609763	0.00079776	0.000640831	0.000602027	0.000835705	0.000703852	0.000435101	0.00142498	0.000845608	0.00114793	0.000511401	0.000492627	0.000513732	0.000346365	1.0937e-06	0.00035829	0.000471031	0.000585272	0.000566374	0.000843335	0
3.1.3.2	0.000430736	7.75924e-05	0.000150887	0.000756442	0.00025869	0.00111069	0.000942513	0.000638653	0.0022507	7.16289e-05	0.00061297	0.00100586	0.000959895	0.00102217	0.000504441	0.00144782	0.000352057	0.000157265	0.00055624	0.000630837	0.000530441	9.31346e-07
3.1.3.22	0	0	0	8.66709e-05	0	0.000153243	0.000209793	5.38466e-05	0	0	1.81403e-05	0.000165867	0.000167316	0.00016932	3.80022e-05	0	0	0	0	0	0	0
3.1.3.23	0.000177876	8.04624e-05	9.68845e-05	0.00133949	3.49129e-05	0.000818004	0.00177332	0.000255729	0.00220403	0.000169077	0.000216217	0.00121675	0.00121867	0.00124392	0.000252359	0.000557185	0.00130856	2.73121e-05	8.06384e-05	0.000102385	0.000488322	2.58723e-06
3.1.3.25	0.000632615	0.000111065	0.000286106	0.00061014	0.00027136	0.000696867	0.000469999	0.000829264	0.00135923	0.000230165	0.000621415	0.000570146	0.000594126	0.000569556	0.000427076	0.00151377	0.000397522	0.000282518	0.000841737	0.000918338	0.00076549	0.000397242
3.1.3.26	1.77531e-05	4.29063e-06	0	0.0005564	0	0.000457803	0.000998796	0.000116558	0	0	7.70789e-05	0.000884259	0.000717129	0.000837956	0.000185647	0	2.41622e-05	0	0	0	7.79594e-07	4.66118e-06
3.1.3.27	0.000223829	0.000405436	0.000304024	0.000690941	0.000111921	0.000544321	0.000666619	0.000965844	0.00150023	7.68613e-05	0.000185387	0.00107845	0.00119718	0.00109157	0.000379029	0	0.000199837	8.23811e-05	0.000129612	0.000130624	0.000509185	0.00293166
3.1.3.3	0.000822653	0.00047579	0.000608649	0.000916675	0.000347806	0.000602629	0.000639297	0.000370034	0	0.000448585	0.000492484	0.000639437	0.000684473	0.000639807	0.000741558	0.00111288	0.000353326	0.000398279	0.000460294	0.000456941	0.000696652	0
3.1.3.31	0	0	0	0	0	0	0	0	0	0	1.18897e-06	0	0	0	0	0	0	0	1.09203e-06	1.54158e-06	0	0
3.1.3.37	1.09179e-05	5.825e-06	0	1.07431e-05	0	0	4.94894e-07	0	0	0	2.18442e-05	0.000117378	7.79002e-05	0.000107659	0.000175921	0	0	1.12991e-06	1.14545e-05	1.32339e-05	0	0
3.1.3.4	2.02759e-05	3.27631e-05	2.76803e-06	8.69761e-05	3.99719e-06	2.92919e-05	5.72371e-05	6.64879e-06	0	1.32201e-06	4.44571e-05	0.000232467	0.000192134	0.000225961	0.000319164	0	0	6.27591e-06	2.90733e-05	2.68392e-05	0	0
3.1.3.41	2.79402e-05	2.59123e-05	0	6.83629e-06	1.73945e-05	0	9.06887e-08	0	0	2.0111e-06	5.21232e-05	4.90851e-07	7.03402e-07	9.7236e-07	7.7608e-05	0	0	2.09006e-05	5.72623e-05	8.51162e-05	0	0
3.1.3.45	0.000130857	3.04673e-05	3.18165e-05	0.000517417	9.4894e-05	0.000599299	0.000948055	0.000842787	0.00159934	6.92702e-05	0.000251356	0.000770253	0.000802145	0.000814833	0.000455684	0	0.000305601	0.000135906	0.000221225	0.000254449	0.00113702	8.5143e-06
3.1.3.46	6.63422e-06	0	0	8.3327e-06	0	0	2.37765e-07	0	0	0	1.17999e-05	8.44938e-05	5.90945e-05	8.38698e-05	0.000202975	0	6.68697e-06	8.50749e-07	8.6617e-06	8.22439e-06	0	0
3.1.3.48	0.00225978	0.00173604	0.00214739	0.00139919	0.00111776	0.00137895	0.00104749	0.00236274	0.001876	0.00127599	0.0018554	0.000793972	0.00102924	0.000827343	0.00103254	0	0.00250174	0.00105875	0.00159796	0.00141045	0.00120254	0.005869
3.1.3.5	0.00134883	0.00082405	0.00108035	0.0021151	0.00151916	0.0023445	0.00248919	0.00137518	0.00132258	0.00120212	0.00149712	0.00227974	0.00224056	0.00227596	0.00141658	0.00347501	0.00102987	0.00217723	0.00152273	0.00157384	0.00320424	0.00148021
3.1.3.50	0	0	0	8.66709e-05	0	0.000153243	0.000209793	5.38466e-05	0	0	1.81403e-05	0.000165867	0.000167316	0.00016932	3.80022e-05	0	0	0	0	0	0	0
3.1.3.6	6.55898e-05	0	2.49856e-05	0.000679682	2.71397e-05	0.000379632	0.00119482	0.00021196	2.89258e-06	8.45232e-06	6.12893e-05	0.00076291	0.000728287	0.000801672	0.00023383	0	0.000516831	1.31877e-05	2.12816e-06	2.58884e-06	0.0020318	0
3.1.3.68	4.73755e-06	0	0	5.47483e-05	1.71444e-06	0.000113052	0.000159295	3.77217e-05	0	0	9.61527e-06	7.8163e-05	7.62041e-05	8.57749e-05	2.80643e-05	0	0	1.00642e-06	0	0	0	0
3.1.3.7	0.000425921	6.80885e-05	9.27992e-05	0.000357345	0.000199429	0.000684589	0.000518472	0.000601292	0.000719269	0.000113626	0.000571054	0.000526932	0.000567777	0.000516889	0.00038487	0.00129951	0.000373045	0.000289713	0.000755494	0.000773025	0.000789456	1.46321e-06
3.1.3.70	8.25588e-07	5.69531e-06	0	0.000109696	0	0.000195713	0.000456471	7.77715e-05	0	0	3.12314e-05	0.00054846	0.000479567	0.000593132	9.07492e-05	0	9.97996e-06	0	0	0	0	0
3.1.3.71	2.43595e-05	1.01412e-05	1.79683e-05	0.000164906	9.67846e-06	6.61796e-06	7.72311e-05	3.67689e-05	0	4.0819e-05	1.55022e-05	0	0	0	0	0	1.69233e-05	3.03375e-05	3.37101e-05	3.26237e-05	0	0
3.1.3.73	0.0011739	0.000818338	0.00103473	0.000910863	0.000423795	0.000794648	0.0008101	0.000509555	0	0.000640265	0.000734444	0.00120466	0.00112135	0.00117342	0.000698614	0.00141336	7.09085e-05	0.00039852	0.000493966	0.000405932	0	2.97259e-06
3.1.3.74	1.92033e-06	0	0	0.000137024	0	0.000189922	0.000340215	5.20474e-05	0	0	1.888e-05	0.000314548	0.000278652	0.000307981	7.04945e-05	0	0	5.15184e-07	0	0	0	1.33655e-06
3.1.3.77	0	0	0	0	0	9.26187e-06	2.29141e-07	0	0	0	0	2.90573e-05	2.2993e-05	2.66582e-05	1.64958e-06	0	2.71539e-05	7.66586e-07	0	0	0	0
3.1.3.81	0	0	0	3.27241e-05	0	2.92919e-05	5.60821e-05	6.64879e-06	0	0	1.1732e-06	0.00010219	0.000114248	0.00011005	1.87206e-05	0	0	0	0	0	0	0
3.1.3.82	2.22524e-06	0	0	6.53021e-05	1.21752e-06	2.66371e-05	0.000141106	0.000137172	0	3.6351e-06	1.39911e-05	7.88291e-05	8.32329e-05	8.52128e-05	1.94329e-05	0	0.000135962	2.4455e-06	0	8.67318e-07	0.000930951	0
3.1.3.83	9.87268e-06	0	0	0	0	3.76352e-06	0	0	0.000313842	0	0	1.47822e-05	3.92075e-05	2.85823e-05	1.01709e-06	0	0	3.23398e-06	8.94961e-06	1.74637e-06	0	0
3.1.3.89	1.37576e-05	0	7.15326e-06	0.000155306	9.35686e-06	0.000174816	0.000366101	3.6354e-05	0	0	2.22823e-05	0.000370427	0.000317238	0.00037864	8.14176e-05	0	0.000193932	3.76434e-06	0	0	0.000776271	0
3.1.3.90	1.38857e-06	0	0	6.6121e-06	0	0	1.3282e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1.3.97	0	0	0	0.000100961	0	5.42388e-05	0.000138433	2.56842e-05	0	0	2.67804e-06	0.000186364	0.000174636	0.000186431	4.62037e-05	0	0.000216356	6.36661e-07	0	0	0.000823055	0
3.1.30.2	0	0	0	0	0	0	0	0	0	0	0	3.43935e-06	2.50799e-06	2.84199e-06	2.64972e-06	0	1.6349e-05	0	0	0	0	0
3.1.31.1	8.19851e-07	0	2.25783e-06	4.50558e-05	0	2.81614e-05	0.000154644	2.52082e-05	0	2.30571e-06	2.2211e-05	0.000169661	0.000207078	0.000198452	2.0032e-05	0	0.000176972	0	0	0	0.00012631	1.07373e-06
3.1.4.1	8.56713e-06	0	5.38004e-06	0	6.38486e-06	0	0	0	0	4.88653e-06	1.95257e-05	0	0	0	0	0	8.35512e-06	9.75262e-07	7.78518e-06	7.27019e-06	0	0
3.1.4.12	0	0	0	0	8.0214e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1.4.14	0	0	1.74457e-06	0.00019807	0	9.12576e-05	0.000288097	3.83627e-05	0	0	2.65979e-05	0.000312098	0.000234424	0.000275035	6.29435e-05	0	0.000297204	1.91527e-06	0	0	0.000764268	0
3.1.4.16	0.0001029	0	0.000118923	0.000123591	9.87879e-05	0.000172211	0.000465827	8.25677e-05	2.89258e-06	4.30698e-05	3.59018e-05	0.000385078	0.000378064	0.000431451	0.000130902	0	0.000225501	2.42742e-05	1.98088e-05	2.32959e-05	0.000767176	0
3.1.4.17	6.14817e-06	0	0	0.000257162	2.58538e-06	0.000135	0.000361366	6.39289e-05	0	7.37038e-07	2.5677e-05	0.000276875	0.000235175	0.000254297	5.76496e-05	0	4.68753e-05	1.18484e-05	4.22192e-06	3.00464e-06	0	1.32094e-06
3.1.4.3	0	0	0	6.65008e-05	0	6.10815e-06	3.43907e-05	0	0	0	0	1.91446e-07	0	0	0	0	5.04463e-05	0	0	0	0	0
3.1.4.37	0	0	0.000143055	0	5.26735e-06	1.86278e-06	0	0	0	2.53454e-05	4.40957e-05	0	0	0	0	0	0	8.91457e-05	8.70045e-06	7.28533e-06	0	0
3.1.4.4	0	0	0	3.63857e-06	0	0	2.31645e-05	0	0	0	0	1.53461e-05	1.36294e-05	1.89575e-05	0	0.00154577	0	0	0	0	0	0
3.1.4.44	6.02697e-06	0	0	0.000154431	0	7.34495e-06	0.000148629	3.69859e-05	0	0	0	1.90037e-06	2.84227e-06	1.59926e-06	1.31923e-05	0	0	0	0	0	0	0
3.1.4.46	0.00122091	0.00147887	0.000964162	0.0010654	0.000499627	0.00141648	0.00119273	0.00173622	0.00117449	0.000500317	0.000748055	0.00114543	0.00110252	0.00119626	0.000780217	0.00130752	0.00229409	0.000529837	0.00107351	0.000996043	0.00151042	1.28e-06
3.1.4.52	0.00421668	0.00392138	0.00384812	0.00256953	0.00140872	0.00435325	0.0036257	0.0022467	3.85741e-06	0.00222288	0.00157664	0.00324421	0.00331035	0.00343632	0.0020056	1.03141e-05	0.00109672	0.00129688	0.0012045	0.000993135	0.0047854	0.00163469
3.1.4.53	0	0	1.91672e-05	9.5863e-05	1.82942e-05	0.000129206	0.000263619	3.50834e-05	0	2.88673e-06	2.27141e-05	0.000165217	0.000141865	0.000149709	4.9721e-05	0	0.000241149	6.92756e-06	4.1285e-06	3.6295e-06	0.00111062	0
3.1.4.55	0	0	0	1.40764e-05	0	0.000128272	2.68203e-05	1.98768e-05	0	0	0	4.31006e-05	3.50541e-05	3.94046e-05	1.64602e-05	0	3.11314e-05	2.88432e-07	0	0	0	0
3.1.4.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.60708e-07	0	0	0	0	0	0	0
3.1.4.58	4.87396e-05	8.38552e-06	1.01127e-05	0.000177745	4.96127e-05	0.000106808	0.000315772	7.54169e-05	0	5.63487e-05	4.49235e-05	0.000322483	0.000286276	0.000313729	6.83676e-05	0	0.000267403	1.58431e-05	6.27204e-05	6.92182e-05	0.000620286	0
3.1.5.1	0.000212144	0.000193549	0.000331994	0.000536718	9.30835e-05	0.000352722	0.000527745	0.000236927	0	0.000226042	0.000172888	0.000314927	0.000318675	0.000347521	0.000170038	0	0.00021014	0.000139211	0.000100627	0.000110858	0.000641483	2.47728e-06
3.1.6.1	0.00119533	0.000246561	0.000219341	0.000916688	0.00133477	0.00234405	0.000642764	0.00369707	0.0209799	0.000306529	0.00135625	0.00269719	0.0030374	0.00282472	0.00175851	0.0105822	0.000241278	0.00235958	0.00124852	0.00124846	0	3.58653e-06
3.1.6.14	0	0	0	0	0	0	0	0	0	2.8325e-06	0	0	0	0	0	0	0	0	0	0	0	0
3.1.6.6	0.000293479	4.64131e-05	5.72939e-05	0.000332956	0.000111682	0.000654551	0.000238313	0.000282042	0.00134609	5.77071e-05	0.000335059	0.00051763	0.000510251	0.000518482	0.000275618	0.00139376	6.65057e-05	8.32002e-05	0.000238924	0.000275801	0	6.06699e-07
3.1.6.8	0	0	0	0	0	0	0	3.22652e-05	0	0	0	0.00026879	0.000302038	0.000299731	6.0367e-05	0	0	0	0	0	0	1.55351e-06
3.1.7.2	8.62621e-05	0.00010962	0.000126816	0.000152754	4.8717e-05	0.000106471	0.000270468	2.1163e-05	0	0.00024045	8.26896e-05	7.76751e-05	6.46904e-05	7.84508e-05	1.94699e-05	0	0.00023984	3.72735e-05	4.57063e-05	4.367e-05	0.000961479	0
3.1.8.1	4.73136e-05	0	7.90484e-06	3.69652e-05	6.13886e-06	0	1.40796e-06	5.34327e-05	0	8.43821e-06	4.81841e-06	6.78593e-05	6.64203e-05	6.99825e-05	3.83039e-05	0	0	4.97913e-06	5.01619e-06	7.64076e-06	0	0
3.11.1.1	0.000355096	7.07964e-05	8.68655e-05	0.000135924	0.000142475	0.000567239	1.11827e-06	0.000431657	0	5.39896e-05	0.000322797	0.000119737	0.000159033	0.000121929	0.000406344	0.00138865	0.000156417	0.00018064	0.000442909	0.000498861	0	0
3.11.1.3	0	0	3.49792e-06	1.09193e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.2.1.1	0.00109102	0.000682204	0.000893934	0.00108138	0.00271853	0.00108571	0.00152286	0.000679273	0.00103633	0.000604715	0.00109116	0.00142206	0.00135543	0.00140008	0.000739241	0.000513482	0.000339459	0.00437996	0.00124289	0.00127947	0.000716821	0
3.2.1.10	0.00100727	0.00116676	0.000852066	0.000850196	0.00049939	0.000237691	0.000105043	0.000739692	0	0.000892104	0.000701011	7.60258e-05	7.66578e-05	6.67556e-05	0.00124949	0	8.70589e-05	0.000369092	0.000529707	0.000486552	0	0
3.2.1.103	0	3.41745e-05	0	0	3.09678e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	4.15934e-06	7.71453e-07	0	0
3.2.1.11	1.03514e-05	0	4.47136e-05	0	3.6102e-05	0	0	0	0	5.51965e-06	1.58043e-05	6.3969e-06	7.52087e-06	7.26559e-06	2.47804e-06	0	0	1.19944e-06	1.07615e-06	0	0	0
3.2.1.122	9.00004e-05	0	4.00001e-05	0.000503078	3.49427e-06	0.000231356	0.000725517	0.000132131	0	6.01988e-05	6.99968e-05	0.00011787	8.62593e-05	0.000163311	6.46118e-05	0	0	1.17409e-05	6.73719e-06	6.07932e-06	0	0
3.2.1.123	0	0	0	0	0	0	0	0	0	0	0	0	1.24351e-05	3.01765e-07	0	0	0	0	0	0	0	0.000274659
3.2.1.129	0	0	0	0	0	0	0	4.70056e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.2.1.131	0.000259398	2.45564e-05	2.42896e-05	2.79218e-05	6.45476e-05	0.000152837	5.32517e-07	0.000998926	0	7.03928e-05	0.000125088	8.95e-05	0.000106924	9.55897e-05	0.000501835	0	3.94494e-05	8.52005e-05	0.000226982	0.000245902	0	0
3.2.1.133	2.10624e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.83315e-07	0	0	0
3.2.1.135	0.00134392	0.00160132	0.0011725	0.000321936	0.000612111	0.00069705	0.000468111	0.00117624	0.00111507	0.000629553	0.00074167	0.000735457	0.000694694	0.000713182	0.000748632	0	3.4072e-05	0.000404808	0.000638818	0.000552294	0	0
3.2.1.136	7.08995e-05	2.3579e-05	1.02173e-05	1.59594e-05	4.04468e-05	0.000210151	8.54383e-07	0	0.00142973	3.49486e-05	0.00017017	0.000144354	0.000153314	0.000146065	4.53287e-06	0	8.01534e-06	3.93139e-05	0.000115671	0.000125546	0	0
3.2.1.139	0	0	0	0	0	3.38663e-06	0	0.00015343	0	0	0	0	0	0	0	0	0	0	5.65723e-06	3.93838e-06	0	0
